Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.6,12.0,98,SE,7 4,7 4,1011.9,0.0,2023-03-12
6:30 am,13.0,12.5,99,SE,7 4,11 6,1011.8,0.0,2023-03-12
6:00 am,12.9,13.4,99,SE,2 1,9 5,1011.7,0.0,2023-03-12
5:30 am,12.0,12.6,99,CALM,0 0,0 0,1011.6,0.0,2023-03-12
5:21 am,12.5,13.2,99,CALM,0 0,0 0,1011.5,0.0,2023-03-12
5:00 am,12.5,12.0,97,SE,6 3,9 5,1011.4,0.0,2023-03-12
4:47 am,12.8,13.1,96,SE,2 1,7 4,1011.4,0.0,2023-03-12
4:30 am,13.4,12.7,99,ESE,9 5,11 6,1011.4,0.0,2023-03-12
4:00 am,13.2,13.4,100,SE,4 2,9 5,1011.5,0.0,2023-03-12
3:30 am,11.4,10.5,99,ESE,7 4,9 5,1011.6,0.0,2023-03-12
3:14 am,12.0,11.4,99,ESE,6 3,9 5,1011.7,0.0,2023-03-12
3:09 am,11.6,10.8,97,ESE,6 3,7 4,1011.7,0.0,2023-03-12
3:00 am,11.6,10.7,98,ESE,7 4,11 6,1011.7,0.0,2023-03-12
2:48 am,12.0,11.1,97,ESE,7 4,9 5,1011.9,0.0,2023-03-12
2:30 am,12.7,12.0,95,ESE,7 4,11 6,1011.9,0.0,2023-03-12
2:00 am,13.7,13.1,92,ESE,7 4,9 5,1012.0,0.0,2023-03-12
1:30 am,13.6,12.5,89,S,9 5,11 6,1012.3,0.0,2023-03-12
1:00 am,15.0,13.8,86,SSE,11 6,15 8,1012.2,0.0,2023-03-12
12:30 am,15.7,14.9,83,S,9 5,13 7,1012.2,0.0,2023-03-12
12:00 am,16.2,16.5,84,SSE,4 2,9 5,1012.2,0.0,2023-03-12
