Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.8,13.3,76,ESE,9 5,13 7,1024.7,0.0,2024-04-11
5:00 am,15.0,13.9,75,SE,7 4,13 7,1024.7,0.0,2024-04-11
4:30 am,15.0,13.9,72,S,6 3,9 5,1024.7,0.0,2024-04-11
4:00 am,14.8,14.1,73,SSE,4 2,9 5,1024.6,0.0,2024-04-11
3:30 am,14.8,14.7,71,CALM,0 0,0 0,1024.6,0.0,2024-04-11
3:00 am,14.9,14.9,71,CALM,0 0,6 3,1024.8,0.0,2024-04-11
2:30 am,14.9,13.7,70,S,6 3,9 5,1025.1,0.0,2024-04-11
2:00 am,14.9,13.8,73,S,6 3,11 6,1025.2,0.0,2024-04-11
1:30 am,15.0,13.7,71,S,7 4,13 7,1025.4,0.0,2024-04-11
1:00 am,15.1,13.8,72,SSW,7 4,11 6,1025.5,0.0,2024-04-11
12:30 am,15.1,14.2,75,S,6 3,11 6,1025.5,0.0,2024-04-11
12:00 am,14.9,14.1,78,SSW,6 3,11 6,1025.4,0.0,2024-04-11
