Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-7.2,-10.0,99,CALM,0 0,0 0,1032.4,0.0,2025-06-21
5:30 am,-6.5,-9.3,99,CALM,0 0,0 0,1031.8,0.0,2025-06-21
5:00 am,-6.1,-8.8,99,CALM,0 0,0 0,1031.6,0.0,2025-06-21
4:30 am,-5.4,-8.1,99,CALM,0 0,0 0,1031.4,0.0,2025-06-21
4:00 am,-5.8,-8.5,99,CALM,0 0,0 0,1031.4,0.0,2025-06-21
3:30 am,-5.8,-8.5,98,CALM,0 0,0 0,1031.5,0.0,2025-06-21
3:00 am,-4.7,-7.3,99,CALM,0 0,0 0,1031.7,0.0,2025-06-21
2:47 am,-5.2,-7.8,99,CALM,0 0,0 0,1031.7,0.0,2025-06-21
2:30 am,-5.0,-7.6,99,CALM,0 0,0 0,1031.7,0.0,2025-06-21
2:29 am,-5.2,-7.8,99,CALM,0 0,0 0,1031.7,0.0,2025-06-21
2:00 am,-4.7,-7.3,99,CALM,0 0,0 0,1031.6,0.0,2025-06-21
1:30 am,-3.7,-6.2,99,CALM,0 0,0 0,1031.7,0.0,2025-06-21
1:00 am,-4.7,-8.6,99,ESE,7 4,9 5,1031.7,0.0,2025-06-21
12:30 am,-3.9,-6.4,99,CALM,0 0,0 0,1031.8,0.0,2025-06-21
12:00 am,-3.3,-5.7,99,CALM,0 0,0 0,1031.8,0.0,2025-06-21
