Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.4,6.6,95,CALM,0 0,0 0,1030.4,0.0,2025-06-27
11:00 pm,7.3,6.5,94,CALM,0 0,0 0,1030.3,0.0,2025-06-27
10:30 pm,7.6,6.8,94,CALM,0 0,0 0,1030.6,0.0,2025-06-27
10:00 pm,8.0,7.3,94,CALM,0 0,0 0,1030.7,0.0,2025-06-27
9:30 pm,8.2,7.5,92,CALM,0 0,0 0,1030.9,0.0,2025-06-27
9:00 pm,8.6,7.9,90,CALM,0 0,0 0,1031.1,0.0,2025-06-27
8:30 pm,9.2,8.6,87,CALM,0 0,0 0,1031.1,0.0,2025-06-27
8:00 pm,9.9,9.4,86,CALM,0 0,0 0,1030.9,0.0,2025-06-27
7:30 pm,10.5,9.9,81,CALM,0 0,0 0,1030.6,0.0,2025-06-27
7:00 pm,11.0,10.3,77,CALM,0 0,0 0,1030.5,0.0,2025-06-27
6:30 pm,12.0,11.5,75,CALM,0 0,0 0,1030.2,0.0,2025-06-27
6:00 pm,13.4,12.9,69,CALM,0 0,0 0,1029.9,0.0,2025-06-27
5:30 pm,15.0,14.4,61,CALM,0 0,0 0,1029.7,0.0,2025-06-27
5:00 pm,17.6,16.9,49,CALM,0 0,6 3,1029.4,0.0,2025-06-27
4:30 pm,19.3,17.1,40,ENE,6 3,13 7,1029.3,0.0,2025-06-27
