Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.5,6.6,91,CALM,0 0,0 0,1031.2,0.0,2025-06-27
11:00 pm,8.3,6.8,91,ESE,4 2,6 3,1031.4,0.0,2025-06-27
10:30 pm,7.6,6.9,96,CALM,0 0,0 0,1031.5,0.0,2025-06-27
10:00 pm,7.5,6.8,95,CALM,0 0,0 0,1031.5,0.0,2025-06-27
9:30 pm,7.9,7.2,94,CALM,0 0,0 0,1031.7,0.0,2025-06-27
9:15 pm,7.9,7.1,92,CALM,0 0,0 0,1031.7,0.0,2025-06-27
9:00 pm,8.6,8.0,92,CALM,0 0,0 0,1031.7,0.0,2025-06-27
8:30 pm,9.0,8.3,87,CALM,0 0,2 1,1031.8,0.0,2025-06-27
8:00 pm,9.6,7.7,88,ESE,7 4,9 5,1031.8,0.0,2025-06-27
7:30 pm,9.4,8.5,89,SE,2 1,6 3,1031.6,0.0,2025-06-27
7:00 pm,10.1,8.9,86,SE,4 2,6 3,1031.7,0.0,2025-06-27
6:30 pm,10.5,10.0,83,CALM,0 0,0 0,1031.6,0.0,2025-06-27
6:00 pm,11.1,9.4,79,SW,6 3,7 4,1031.5,0.0,2025-06-27
