Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.5,4.2,91,CALM,0 0,0 0,1030.5,0.0,2025-06-30
5:00 am,6.3,4.0,89,SSE,6 3,9 5,1030.4,0.0,2025-06-30
4:30 am,6.0,4.3,86,SSE,2 1,6 3,1030.2,0.0,2025-06-30
4:00 am,6.9,4.7,88,SE,6 3,9 5,1030.2,0.0,2025-06-30
3:30 am,6.6,5.2,93,SE,2 1,7 4,1030.0,0.0,2025-06-30
3:00 am,7.1,5.8,93,SE,2 1,9 5,1029.9,0.0,2025-06-30
2:30 am,7.2,6.2,91,CALM,0 0,6 3,1030.0,0.0,2025-06-30
2:00 am,7.4,5.6,88,SE,4 2,9 5,1029.9,0.0,2025-06-30
1:30 am,8.3,7.0,86,S,2 1,6 3,1029.8,0.0,2025-06-30
1:00 am,8.7,7.5,86,SE,2 1,7 4,1029.9,0.0,2025-06-30
12:30 am,8.9,7.4,88,ESE,4 2,11 6,1030.0,0.0,2025-06-30
12:00 am,8.3,7.0,95,SE,4 2,9 5,1030.2,0.0,2025-06-30
