Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.5,-0.5,79,NW,11 6,17 9,1029.4,0.0,2025-06-29
11:00 pm,3.4,-0.2,80,W,9 5,13 7,1029.2,0.0,2025-06-29
10:30 pm,4.2,-0.1,79,NNW,13 7,17 9,1028.9,0.0,2025-06-29
10:00 pm,3.6,-0.4,81,NW,11 6,13 7,1028.9,0.0,2025-06-29
9:30 pm,3.9,0.7,80,WNW,7 4,11 6,1028.8,0.0,2025-06-29
9:00 pm,4.0,0.8,81,WNW,7 4,9 5,1028.6,0.0,2025-06-29
8:30 pm,4.6,1.7,79,W,6 3,9 5,1028.5,0.0,2025-06-29
8:00 pm,5.1,2.7,80,WSW,4 2,9 5,1028.4,0.0,2025-06-29
7:30 pm,5.0,1.6,79,WNW,9 5,13 7,1028.3,0.0,2025-06-29
7:00 pm,5.1,1.6,77,WNW,9 5,13 7,1028.0,0.0,2025-06-29
6:30 pm,5.8,2.0,74,W,11 6,15 8,1027.7,0.0,2025-06-29
6:00 pm,6.4,1.4,71,W,17 9,20 11,1027.4,0.0,2025-06-29
5:30 pm,6.9,3.0,68,WSW,11 6,15 8,1026.8,0.0,2025-06-29
5:00 pm,7.3,3.7,73,SW,11 6,19 10,1026.5,0.0,2025-06-29
4:30 pm,7.9,2.8,72,SSW,19 10,24 13,1026.3,0.0,2025-06-29
4:00 pm,8.0,2.8,72,S,20 11,32 17,1026.1,0.0,2025-06-29
3:30 pm,8.9,3.7,68,S,20 11,26 14,1025.9,0.0,2025-06-29
3:00 pm,9.7,4.4,57,SSW,19 10,32 17,1025.5,0.0,2025-06-29
2:30 pm,10.5,5.9,53,SSW,15 8,22 12,1025.2,0.0,2025-06-29
2:00 pm,10.9,6.1,48,SW,15 8,24 13,1025.0,0.0,2025-06-29
1:30 pm,9.8,4.6,51,SSW,17 9,26 14,1024.9,0.0,2025-06-29
1:00 pm,9.6,3.5,53,S,22 12,35 19,1024.8,0.0,2025-06-29
12:30 pm,10.3,3.9,53,SW,24 13,35 19,1025.0,0.0,2025-06-29
12:00 pm,9.5,3.6,57,SSW,22 12,33 18,1025.1,0.0,2025-06-29
11:30 am,10.5,4.9,52,SSW,20 11,33 18,1025.1,0.0,2025-06-29
11:00 am,10.8,6.5,51,WSW,13 7,26 14,1025.3,0.0,2025-06-29
10:30 am,9.8,4.9,58,SW,17 9,24 13,1025.2,0.0,2025-06-29
10:00 am,9.2,3.9,61,SW,19 10,28 15,1025.2,0.0,2025-06-29
9:30 am,9.2,3.0,62,SSW,24 13,32 17,1024.7,0.0,2025-06-29
9:00 am,9.1,3.4,64,SSW,22 12,30 16,1024.5,0.0,2025-06-29
8:30 am,8.8,2.7,67,SW,24 13,33 18,1024.0,0.0,2025-06-29
8:00 am,8.7,2.7,69,SW,24 13,35 19,1023.6,0.0,2025-06-29
7:30 am,8.7,4.0,69,SSW,17 9,22 12,1023.3,0.0,2025-06-29
7:00 am,8.6,3.6,71,SSW,19 10,30 16,1022.9,0.0,2025-06-29
6:30 am,8.0,4.8,83,S,11 6,15 8,1022.5,0.0,2025-06-29
6:00 am,8.2,3.5,86,S,20 11,26 14,1022.1,0.0,2025-06-29
5:30 am,8.2,4.2,89,S,17 9,22 12,1021.7,0.0,2025-06-29
5:00 am,8.3,3.3,89,S,22 12,30 16,1021.3,0.0,2025-06-29
4:30 am,8.8,5.0,82,S,15 8,20 11,1021.0,0.0,2025-06-29
4:00 am,9.1,5.6,77,SSW,13 7,20 11,1020.7,0.0,2025-06-29
3:30 am,9.3,3.6,75,SSW,24 13,37 20,1020.4,0.0,2025-06-29
3:00 am,8.5,6.6,77,SSE,4 2,9 5,1020.4,0.0,2025-06-29
2:30 am,8.6,5.8,79,SW,9 5,13 7,1020.3,0.0,2025-06-29
2:00 am,8.9,7.0,75,NW,4 2,11 6,1020.1,0.0,2025-06-29
1:30 am,9.2,5.3,77,WSW,15 8,19 10,1019.7,0.0,2025-06-29
1:00 am,9.9,7.5,73,N,7 4,13 7,1019.5,0.0,2025-06-29
12:30 am,10.3,7.6,72,ENE,9 5,13 7,1019.6,0.0,2025-06-29
12:00 am,10.3,6.4,72,WNW,15 8,26 14,1019.7,0.0,2025-06-29
