Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.3,9.3,57,S,15 8,28 15,1014.8,14.4,2025-02-16
6:30 am,12.9,10.0,64,S,11 6,24 13,1014.3,14.4,2025-02-16
6:00 am,11.4,9.8,80,WNW,6 3,17 9,1014.1,14.4,2025-02-16
5:30 am,10.7,9.4,90,E,6 3,11 6,1013.8,14.4,2025-02-16
5:00 am,10.6,9.9,87,WSW,2 1,9 5,1013.6,14.4,2025-02-16
4:30 am,10.3,8.1,85,W,9 5,15 8,1013.5,14.4,2025-02-16
4:00 am,10.4,8.8,90,NNW,7 4,11 6,1013.4,14.0,2025-02-16
3:30 am,10.5,9.9,90,NNE,2 1,7 4,1013.3,14.0,2025-02-16
3:13 am,10.3,8.6,88,W,7 4,11 6,1013.4,14.0,2025-02-16
3:00 am,10.1,7.9,87,S,9 5,37 20,1013.3,13.8,2025-02-16
2:51 am,9.9,6.4,82,W,15 8,54 29,1013.8,12.2,2025-02-16
2:49 am,10.5,7.8,80,WNW,11 6,54 29,1013.3,10.2,2025-02-16
2:40 am,10.7,8.7,79,NNE,7 4,13 7,1013.3,8.0,2025-02-16
2:30 am,10.7,8.9,82,E,7 4,13 7,1013.5,8.0,2025-02-16
2:21 am,10.6,8.3,80,SW,9 5,17 9,1013.7,7.4,2025-02-16
2:00 am,11.0,8.7,79,W,9 5,19 10,1013.2,6.0,2025-02-16
1:30 am,10.9,8.2,79,W,11 6,22 12,1013.5,5.4,2025-02-16
1:00 am,10.7,8.9,79,W,6 3,15 8,1013.5,5.4,2025-02-16
12:30 am,11.2,7.9,72,W,13 7,26 14,1013.6,4.6,2025-02-16
12:00 am,11.5,8.8,76,W,11 6,26 14,1013.5,4.6,2025-02-16
