Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,4.1,1.3,87,NNE,6 3,7 4,1008.2,0.0,2025-02-16
6:30 am,4.3,2.4,90,N,2 1,9 5,1007.7,0.0,2025-02-16
6:00 am,3.6,1.7,95,ESE,2 1,6 3,1007.2,0.0,2025-02-16
5:30 am,3.5,0.7,98,ENE,7 4,9 5,1006.6,0.0,2025-02-16
5:00 am,4.2,2.8,94,CALM,0 0,0 0,1006.2,0.0,2025-02-16
4:30 am,5.1,2.7,93,NNW,6 3,7 4,1006.0,0.0,2025-02-16
4:00 am,5.3,2.8,91,ENE,6 3,7 4,1005.8,0.0,2025-02-16
3:30 am,6.7,5.5,86,CALM,0 0,0 0,1005.9,0.0,2025-02-16
3:00 am,6.5,4.5,87,S,4 2,9 5,1005.9,0.0,2025-02-16
2:30 am,6.8,4.7,83,SE,4 2,9 5,1005.9,0.0,2025-02-16
2:00 am,7.1,4.2,83,SE,9 5,13 7,1006.0,0.0,2025-02-16
1:30 am,7.9,5.9,79,SE,4 2,9 5,1006.0,0.0,2025-02-16
1:00 am,8.2,5.3,79,SSE,9 5,9 5,1006.3,0.0,2025-02-16
12:30 am,9.2,5.5,73,SSE,13 7,20 11,1006.3,0.0,2025-02-16
12:00 am,10.1,6.5,71,SSE,13 7,17 9,1006.1,0.0,2025-02-16
