Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,22.8,19.3,32,ESE,13 7,20 11,1017.5,0.0,2025-02-16
6:00 pm,23.1,19.0,29,ESE,15 8,22 12,1017.4,0.0,2025-02-16
5:30 pm,23.5,19.8,29,ESE,13 7,20 11,1017.3,0.0,2025-02-16
5:00 pm,23.8,20.1,29,SE,13 7,20 11,1017.8,0.0,2025-02-16
4:30 pm,23.5,19.1,30,SE,17 9,24 13,1017.8,0.0,2025-02-16
4:00 pm,23.4,20.0,32,SE,13 7,20 11,1018.1,0.0,2025-02-16
3:30 pm,23.7,19.9,39,W,19 10,30 16,1018.5,0.0,2025-02-16
3:00 pm,22.2,18.1,40,WNW,19 10,28 15,1018.9,0.0,2025-02-16
2:30 pm,21.9,19.1,34,SE,9 5,15 8,1019.5,0.0,2025-02-16
2:00 pm,21.6,18.4,34,ESE,11 6,20 11,1019.7,0.0,2025-02-16
1:30 pm,21.5,18.4,35,S,11 6,19 10,1019.9,0.0,2025-02-16
1:00 pm,21.8,18.8,36,SSE,11 6,24 13,1020.0,0.0,2025-02-16
12:30 pm,20.6,18.4,39,ESE,7 4,13 7,1020.3,0.0,2025-02-16
12:00 pm,19.7,17.0,39,ESE,9 5,15 8,1020.6,0.0,2025-02-16
11:30 am,18.8,16.2,44,ESE,9 5,17 9,1021.1,0.0,2025-02-16
11:00 am,18.2,16.1,44,S,6 3,9 5,1021.2,0.0,2025-02-16
10:30 am,16.8,14.2,50,E,9 5,17 9,1021.2,0.0,2025-02-16
10:00 am,15.7,12.7,52,E,11 6,19 10,1021.2,0.0,2025-02-16
9:30 am,15.2,12.2,54,E,11 6,17 9,1021.2,0.0,2025-02-16
9:00 am,14.9,12.3,56,ENE,9 5,15 8,1021.0,0.0,2025-02-16
8:30 am,14.5,12.3,58,SE,7 4,11 6,1020.9,0.0,2025-02-16
8:00 am,14.9,12.8,55,SE,6 3,11 6,1020.5,0.0,2025-02-16
7:30 am,14.6,12.4,58,E,7 4,13 7,1020.0,0.0,2025-02-16
7:00 am,14.2,12.2,58,NE,6 3,11 6,1019.8,0.0,2025-02-16
6:30 am,14.1,11.9,59,E,7 4,13 7,1019.1,0.0,2025-02-16
6:00 am,14.2,12.4,62,ESE,6 3,9 5,1018.9,0.0,2025-02-16
5:30 am,14.3,11.5,62,ESE,11 6,17 9,1018.7,0.0,2025-02-16
5:00 am,14.2,12.3,64,ENE,7 4,15 8,1018.6,0.0,2025-02-16
4:30 am,14.5,12.5,62,ESE,7 4,11 6,1018.6,0.0,2025-02-16
4:00 am,14.9,12.5,59,E,9 5,17 9,1018.6,0.0,2025-02-16
3:30 am,14.6,13.6,61,SSE,2 1,9 5,1018.4,0.0,2025-02-16
3:00 am,14.0,13.3,62,CALM,0 0,6 3,1018.4,0.0,2025-02-16
2:30 am,13.6,11.7,63,S,6 3,9 5,1018.5,0.0,2025-02-16
2:00 am,14.1,12.2,62,S,6 3,9 5,1018.5,0.0,2025-02-16
1:30 am,14.5,12.7,61,SSE,6 3,15 8,1018.4,0.0,2025-02-16
1:00 am,15.3,12.2,58,SSE,13 7,24 13,1018.4,0.0,2025-02-16
12:30 am,14.9,13.0,57,S,6 3,11 6,1018.2,0.0,2025-02-16
12:00 am,15.0,12.9,54,S,6 3,11 6,1018.1,0.0,2025-02-16
