Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,9.3,63,WSW,11 6,17 9,1019.1,0.0,2023-06-29
11:00 pm,12.6,9.9,62,WSW,9 5,17 9,1019.1,0.0,2023-06-29
10:30 pm,13.2,10.9,61,WSW,7 4,15 8,1019.3,0.0,2023-06-29
10:00 pm,13.4,10.7,60,WSW,9 5,17 9,1019.0,0.0,2023-06-29
9:30 pm,13.7,11.7,60,W,6 3,15 8,1018.7,0.0,2023-06-29
9:00 pm,14.2,12.1,57,WSW,6 3,17 9,1018.6,0.0,2023-06-29
8:30 pm,14.7,12.5,56,WSW,7 4,13 7,1018.5,0.0,2023-06-29
8:00 pm,15.1,12.8,54,WSW,7 4,19 10,1018.5,0.0,2023-06-29
7:30 pm,15.5,12.9,53,W,9 5,19 10,1018.1,0.0,2023-06-29
7:00 pm,15.9,13.3,52,W,9 5,19 10,1017.9,0.0,2023-06-29
6:30 pm,16.2,13.3,52,W,11 6,20 11,1017.3,0.0,2023-06-29
