Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.4,7.7,92,ESE,7 4,9 5,1030.2,0.2,2024-04-20
5:00 am,9.9,8.2,91,SE,7 4,11 6,1030.1,0.2,2024-04-20
4:30 am,9.8,8.2,93,SE,7 4,11 6,1030.0,0.2,2024-04-20
4:00 am,9.5,7.9,96,SE,7 4,9 5,1029.3,0.2,2024-04-20
3:30 am,9.0,7.5,97,SSE,6 3,6 3,1029.1,0.2,2024-04-20
3:00 am,10.2,8.9,94,SSE,6 3,7 4,1029.1,0.2,2024-04-20
2:30 am,9.8,9.6,94,CALM,0 0,0 0,1029.0,0.2,2024-04-20
2:00 am,10.5,9.4,88,S,4 2,9 5,1029.1,0.2,2024-04-20
1:30 am,11.3,9.5,88,SSW,9 5,11 6,1029.3,0.2,2024-04-20
1:00 am,11.0,9.8,90,S,6 3,9 5,1029.3,0.2,2024-04-20
12:30 am,11.4,10.1,87,S,6 3,9 5,1029.2,0.2,2024-04-20
12:00 am,12.0,10.8,86,S,6 3,7 4,1029.2,0.2,2024-04-20
