Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.6,3.7,63,WNW,17 9,–,1012.0,0.0,2025-07-15
5:30 am,8.6,3.7,64,WNW,17 9,–,1011.4,0.0,2025-07-15
5:00 am,8.9,4.0,62,WNW,17 9,–,1011.4,0.0,2025-07-15
4:30 am,8.9,3.9,59,WNW,17 9,–,1011.3,0.0,2025-07-15
4:00 am,8.9,4.3,61,WNW,15 8,–,1011.3,0.0,2025-07-15
3:30 am,9.1,3.6,60,WNW,20 11,–,1011.9,0.0,2025-07-15
3:00 am,8.8,3.9,62,WNW,17 9,–,1012.0,0.0,2025-07-15
2:30 am,8.8,3.5,62,W,19 10,–,1011.8,0.0,2025-07-15
2:00 am,8.4,3.9,65,W,15 8,–,1011.9,0.0,2025-07-15
1:30 am,8.6,3.4,72,WNW,20 11,–,1012.1,0.0,2025-07-15
1:00 am,8.8,3.2,68,W,22 12,–,1012.7,0.0,2025-07-15
12:30 am,9.1,4.0,72,W,20 11,–,1012.9,0.0,2025-07-15
12:00 am,9.4,4.6,73,W,19 10,–,1012.9,0.0,2025-07-15
