Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.1,11.1,58,NE,11 6,15 8,1016.4,0.0,2025-06-02
5:00 am,14.1,11.1,58,NE,11 6,17 9,1016.3,0.0,2025-06-02
4:30 am,14.1,11.1,58,NE,11 6,17 9,1016.3,0.0,2025-06-02
4:00 am,14.0,11.0,58,NE,11 6,15 8,1016.4,0.0,2025-06-02
3:30 am,14.1,10.7,57,NE,13 7,19 10,1016.6,0.0,2025-06-02
3:00 am,14.1,10.7,57,NE,13 7,17 9,1016.8,0.0,2025-06-02
2:30 am,14.2,10.8,57,NE,13 7,17 9,1017.0,0.0,2025-06-02
2:00 am,14.2,11.2,57,NE,11 6,17 9,1017.1,0.0,2025-06-02
1:30 am,14.2,10.8,57,NE,13 7,19 10,1017.1,0.0,2025-06-02
1:00 am,14.4,11.3,56,NE,11 6,17 9,1017.2,0.0,2025-06-02
12:30 am,14.5,11.5,56,NE,11 6,20 11,1017.3,0.0,2025-06-02
12:00 am,15.0,12.3,53,NE,9 5,13 7,1017.4,0.0,2025-06-02
