Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-1.6,-3.8,99,CALM,0 0,0 0,1022.8,–,2025-06-02
5:56 am,-1.7,-3.9,99,CALM,0 0,0 0,1022.8,–,2025-06-02
5:52 am,-1.9,-4.2,99,CALM,0 0,0 0,1022.8,0.0,2025-06-02
5:30 am,-1.7,-4.3,99,ESE,2 1,7 4,1022.7,0.0,2025-06-02
5:21 am,–,–,–,ESE,4 2,9 5,–,–,2025-06-02
5:03 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
5:00 am,-1.8,-4.0,99,CALM,0 0,–,1022.6,–,2025-06-02
4:39 am,–,–,–,N,7 4,9 5,–,–,2025-06-02
4:37 am,–,–,–,N,7 4,9 5,–,–,2025-06-02
4:36 am,–,–,–,N,7 4,9 5,–,–,2025-06-02
4:35 am,–,–,–,N,7 4,11 6,–,–,2025-06-02
4:32 am,–,–,–,N,9 5,13 7,–,–,2025-06-02
4:30 am,–,–,–,N,9 5,13 7,–,–,2025-06-02
4:26 am,–,–,–,N,9 5,13 7,–,–,2025-06-02
4:24 am,-2.3,-6.3,99,NNW,9 5,13 7,1022.8,0.0,2025-06-02
4:23 am,-2.4,-6.4,99,NNW,9 5,13 7,1022.8,0.0,2025-06-02
4:22 am,-2.2,-6.2,99,NNW,9 5,11 6,1022.8,0.0,2025-06-02
4:00 am,-1.4,-3.6,99,CALM,0 0,0 0,1022.8,0.0,2025-06-02
3:48 am,-1.5,-3.7,99,CALM,0 0,0 0,1023.0,0.0,2025-06-02
3:44 am,-1.4,-3.6,99,CALM,0 0,0 0,1022.8,0.0,2025-06-02
3:31 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
3:30 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
3:10 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
3:07 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
3:00 am,-1.7,-3.9,99,CALM,0 0,0 0,1023.0,0.0,2025-06-02
2:56 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
2:45 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
2:43 am,-2.0,-4.3,99,CALM,0 0,0 0,1023.0,0.0,2025-06-02
2:30 am,-1.1,-3.6,99,NNW,2 1,6 3,1023.1,0.0,2025-06-02
2:28 am,-1.3,-4.2,99,NNW,4 2,6 3,1023.1,0.0,2025-06-02
2:16 am,–,–,–,NNW,6 3,9 5,–,–,2025-06-02
2:06 am,–,–,–,NNW,4 2,7 4,–,–,2025-06-02
2:05 am,0.0,-2.4,99,NNW,2 1,7 4,1023.3,0.0,2025-06-02
2:00 am,-0.1,-2.1,99,CALM,0 0,0 0,1023.2,0.0,2025-06-02
1:45 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
1:30 am,–,–,–,CALM,0 0,–,–,–,2025-06-02
1:24 am,-0.6,-2.7,99,CALM,0 0,0 0,1023.3,0.0,2025-06-02
1:00 am,0.5,-1.4,99,CALM,0 0,0 0,1023.5,0.0,2025-06-02
12:59 am,0.5,-1.4,99,CALM,0 0,0 0,1023.5,0.0,2025-06-02
12:40 am,-0.3,-2.3,99,CALM,0 0,0 0,1023.6,0.0,2025-06-02
12:30 am,-0.3,-2.7,99,NNW,2 1,6 3,1023.9,0.0,2025-06-02
12:00 am,-0.3,-2.3,99,CALM,0 0,7 4,1024.0,0.0,2025-06-02
