Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,13.0,99,CALM,0 0,0 0,1014.1,0.0,2024-11-13
11:00 pm,12.6,11.3,99,S,11 6,15 8,1014.0,0.0,2024-11-13
10:30 pm,12.0,10.9,99,SSE,9 5,11 6,1014.0,0.0,2024-11-13
10:00 pm,12.7,11.0,98,ESE,13 7,13 7,1013.5,0.0,2024-11-13
9:30 pm,13.4,12.0,92,S,11 6,13 7,1014.0,0.0,2024-11-13
9:00 pm,14.1,13.0,88,SSE,9 5,15 8,1013.7,0.0,2024-11-13
8:30 pm,15.0,13.2,89,S,15 8,19 10,1012.8,0.0,2024-11-13
8:00 pm,16.6,13.6,76,SSE,20 11,32 17,1012.4,0.0,2024-11-13
7:30 pm,17.0,13.2,74,SSE,24 13,33 18,1012.1,0.0,2024-11-13
7:00 pm,17.8,14.5,73,SE,22 12,32 17,1011.0,0.0,2024-11-13
6:30 pm,19.1,14.2,65,ESE,30 16,39 21,1010.0,0.0,2024-11-13
6:00 pm,20.6,16.4,54,E,24 13,32 17,1009.5,0.0,2024-11-13
5:30 pm,23.1,19.7,45,W,19 10,24 13,1008.8,0.0,2024-11-13
5:00 pm,23.4,20.0,44,WNW,19 10,28 15,1008.8,0.0,2024-11-13
4:30 pm,23.7,20.1,41,WNW,19 10,28 15,1008.6,0.0,2024-11-13
4:00 pm,23.0,18.9,44,WNW,22 12,26 14,1008.6,0.0,2024-11-13
3:30 pm,24.3,20.8,43,NW,20 11,30 16,1008.9,0.0,2024-11-13
3:00 pm,23.0,19.6,47,WNW,20 11,32 17,1009.1,0.0,2024-11-13
2:30 pm,24.0,20.9,46,WNW,19 10,28 15,1009.1,0.0,2024-11-13
2:00 pm,24.1,19.5,44,WSW,26 14,35 19,1009.7,0.0,2024-11-13
1:30 pm,23.0,18.7,46,WSW,24 13,33 18,1010.6,0.0,2024-11-13
1:00 pm,20.6,18.5,64,SSW,17 9,32 17,1011.0,0.0,2024-11-13
12:32 pm,23.0,18.1,52,NNW,30 16,52 28,1011.1,0.0,2024-11-13
12:30 pm,22.5,17.1,52,NNW,32 17,52 28,1011.1,0.0,2024-11-13
12:24 pm,23.1,18.2,51,NNW,30 16,52 28,1011.1,0.0,2024-11-13
12:22 pm,22.8,17.5,52,NNW,32 17,39 21,1011.2,0.0,2024-11-13
12:00 pm,22.6,19.8,53,NW,19 10,32 17,1011.3,0.0,2024-11-13
11:30 am,21.3,18.6,54,NW,17 9,26 14,1011.8,0.0,2024-11-13
11:00 am,22.5,20.4,52,NNW,15 8,26 14,1012.0,0.0,2024-11-13
10:30 am,21.5,19.9,58,N,13 7,20 11,1012.1,0.0,2024-11-13
10:00 am,20.8,19.9,59,NNW,9 5,15 8,1012.1,0.0,2024-11-13
9:30 am,20.1,19.5,61,NW,7 4,13 7,1012.3,0.0,2024-11-13
9:00 am,19.2,19.1,64,ENE,4 2,9 5,1012.5,–,2024-11-13
8:30 am,18.8,18.6,69,NNW,6 3,7 4,1012.7,–,2024-11-13
8:00 am,17.9,17.4,68,NE,6 3,9 5,1012.6,–,2024-11-13
7:30 am,17.2,16.6,73,NE,7 4,9 5,1012.7,–,2024-11-13
7:00 am,16.8,16.3,77,ESE,7 4,9 5,1012.7,–,2024-11-13
6:42 am,15.7,15.4,85,E,7 4,7 4,1012.6,–,2024-11-13
6:30 am,14.7,14.1,92,E,9 5,11 6,1012.6,–,2024-11-13
6:00 am,14.2,14.2,96,NW,6 3,7 4,1012.8,–,2024-11-13
5:30 am,13.5,14.1,97,NNW,2 1,9 5,1012.4,–,2024-11-13
5:00 am,13.5,14.4,97,CALM,0 0,0 0,1012.3,–,2024-11-13
4:30 am,13.6,14.5,96,CALM,0 0,0 0,1012.3,–,2024-11-13
4:00 am,14.0,15.0,95,CALM,0 0,0 0,1012.5,–,2024-11-13
3:30 am,14.5,14.3,94,SE,7 4,9 5,1012.7,–,2024-11-13
3:00 am,13.2,12.5,92,SE,7 4,9 5,1013.0,0.0,2024-11-13
2:46 am,14.0,13.1,91,SE,9 5,9 5,1013.1,–,2024-11-13
2:30 am,14.6,14.1,89,SE,7 4,9 5,1013.2,–,2024-11-13
2:00 am,15.7,15.1,86,SE,9 5,11 6,1013.7,–,2024-11-13
1:30 am,15.8,15.5,85,SE,7 4,9 5,1014.2,–,2024-11-13
1:00 am,15.9,15.0,86,ESE,11 6,15 8,1014.6,–,2024-11-13
12:30 am,15.1,14.7,93,SE,9 5,11 6,1015.1,–,2024-11-13
12:05 am,13.7,14.2,95,ESE,2 1,7 4,1015.5,–,2024-11-13
12:00 am,13.5,13.4,92,ESE,4 2,7 4,1015.5,–,2024-11-13
