Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.3,25.3,83,WSW,2 1,6 3,1017.9,1.0,2024-11-15
5:30 am,21.6,24.6,87,WSW,2 1,4 2,1017.8,1.0,2024-11-15
5:00 am,20.9,23.7,88,WSW,2 1,6 3,1017.2,1.0,2024-11-15
4:30 am,20.9,23.7,88,SW,2 1,6 3,1016.7,1.0,2024-11-15
4:00 am,21.0,23.4,87,SW,4 2,7 4,1016.3,1.0,2024-11-15
3:30 am,21.3,23.7,86,SW,4 2,7 4,1016.1,1.0,2024-11-15
3:00 am,21.5,24.0,86,SW,4 2,7 4,1016.0,1.0,2024-11-15
2:30 am,21.8,24.5,86,SW,4 2,7 4,1015.8,1.0,2024-11-15
2:00 am,22.4,25.3,86,SW,4 2,7 4,1015.8,1.0,2024-11-15
1:30 am,22.4,25.2,84,SE,4 2,6 3,1016.1,1.0,2024-11-15
1:00 am,22.4,25.2,84,SE,4 2,6 3,1016.2,1.0,2024-11-15
12:30 am,22.1,25.7,87,CALM,0 0,0 0,1016.6,1.0,2024-11-15
12:00 am,22.6,25.8,84,E,2 1,6 3,1016.9,1.0,2024-11-15
