Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.6,17.7,89,E,17 9,–,1021.3,1.2,2024-11-15
6:30 pm,18.8,17.4,89,E,20 11,–,1021.2,1.0,2024-11-15
6:00 pm,18.9,16.8,90,ENE,24 13,–,1020.8,1.0,2024-11-15
5:30 pm,18.9,20.4,87,NNE,4 2,–,1020.7,0.8,2024-11-15
5:00 pm,19.0,20.5,86,SE,4 2,–,1020.6,0.6,2024-11-15
4:30 pm,19.0,20.1,89,ESE,7 4,–,1020.8,0.6,2024-11-15
4:00 pm,19.2,19.0,86,SSE,13 7,–,1020.7,0.4,2024-11-15
3:30 pm,19.9,19.5,79,S,13 7,–,1020.7,0.0,2024-11-15
3:00 pm,20.1,20.0,77,SE,11 6,–,1020.9,0.0,2024-11-15
2:30 pm,20.2,20.8,76,SE,7 4,–,1021.0,0.0,2024-11-15
2:00 pm,19.9,20.4,76,SSE,7 4,–,1021.2,0.0,2024-11-15
1:30 pm,20.1,20.8,78,SE,7 4,–,1021.4,0.0,2024-11-15
1:00 pm,19.0,19.6,82,SSE,7 4,–,1021.7,0.0,2024-11-15
12:30 pm,19.3,18.9,83,SSE,13 7,–,1021.9,0.0,2024-11-15
12:00 pm,19.7,19.0,82,SSE,15 8,–,1021.9,0.0,2024-11-15
11:30 am,20.4,19.7,73,SSE,13 7,–,1021.7,0.0,2024-11-15
11:00 am,20.7,19.1,70,SSE,17 9,–,1021.7,0.0,2024-11-15
10:30 am,20.6,19.6,73,SSE,15 8,–,1022.0,0.0,2024-11-15
10:00 am,20.7,20.0,72,SSE,13 7,–,1021.8,0.0,2024-11-15
9:30 am,20.4,20.9,74,S,7 4,–,1021.7,0.0,2024-11-15
9:00 am,19.6,19.6,76,S,9 5,–,1021.7,0.2,2024-11-15
8:30 am,18.9,17.9,81,SSE,15 8,–,1021.5,0.2,2024-11-15
8:00 am,18.1,18.1,83,SSE,9 5,–,1021.7,0.2,2024-11-15
7:30 am,18.1,17.1,85,SSE,15 8,–,1021.4,0.2,2024-11-15
7:00 am,17.8,17.6,88,SSW,11 6,–,1021.2,0.2,2024-11-15
6:30 am,17.8,17.1,86,SSW,13 7,–,1020.9,0.2,2024-11-15
6:00 am,17.8,17.6,87,SSW,11 6,–,1020.6,0.2,2024-11-15
5:30 am,17.7,17.3,85,SSW,11 6,–,1020.1,0.2,2024-11-15
5:00 am,17.8,17.4,85,SSW,11 6,–,1019.9,0.2,2024-11-15
4:30 am,17.8,17.4,84,SSW,11 6,–,1019.7,0.2,2024-11-15
4:00 am,18.0,17.9,82,S,9 5,–,1019.5,0.2,2024-11-15
3:30 am,18.0,17.6,83,SSE,11 6,–,1019.6,0.2,2024-11-15
3:00 am,18.3,18.8,81,SSE,6 3,–,1019.7,0.2,2024-11-15
2:30 am,18.4,18.0,81,SSW,11 6,–,1019.9,0.2,2024-11-15
2:00 am,18.6,17.7,73,S,11 6,–,1020.2,0.2,2024-11-15
1:30 am,18.6,16.9,72,SSE,15 8,–,1020.1,0.2,2024-11-15
1:00 am,18.7,17.1,73,SSE,15 8,–,1020.2,0.2,2024-11-15
12:30 am,18.7,16.6,72,SSE,17 9,–,1020.4,0.2,2024-11-15
12:00 am,18.7,16.6,72,SSE,17 9,–,1020.5,0.2,2024-11-15
