Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,8.5,61,SW,9 5,13 7,1014.5,2.0,2024-11-13
11:00 pm,11.9,9.1,64,WNW,9 5,15 8,1014.6,2.0,2024-11-13
10:30 pm,11.9,8.5,66,W,13 7,20 11,1014.5,2.0,2024-11-13
10:00 pm,12.6,9.3,65,W,13 7,20 11,1014.0,2.0,2024-11-13
9:30 pm,13.1,8.5,64,WSW,20 11,26 14,1013.6,2.0,2024-11-13
9:00 pm,13.4,9.9,66,SSW,15 8,24 13,1013.1,2.0,2024-11-13
8:30 pm,13.6,9.3,68,SW,20 11,33 18,1012.1,2.0,2024-11-13
8:00 pm,14.8,11.4,62,SW,15 8,35 19,1011.6,2.0,2024-11-13
7:30 pm,15.7,11.0,59,SW,22 12,33 18,1011.0,2.0,2024-11-13
7:00 pm,16.7,11.2,55,SW,26 14,37 20,1010.5,2.0,2024-11-13
6:30 pm,17.7,13.8,49,SSW,17 9,28 15,1009.8,2.0,2024-11-13
6:00 pm,18.1,14.6,49,SSW,15 8,28 15,1009.3,2.0,2024-11-13
5:30 pm,20.0,16.6,45,WSW,15 8,20 11,1008.9,2.0,2024-11-13
5:00 pm,18.7,15.5,51,SW,15 8,24 13,1008.7,2.0,2024-11-13
4:30 pm,17.7,16.8,66,NE,7 4,11 6,1008.5,2.0,2024-11-13
4:00 pm,16.8,15.5,69,ESE,9 5,13 7,1008.4,2.0,2024-11-13
3:30 pm,15.6,13.8,80,E,13 7,19 10,1008.4,2.0,2024-11-13
3:00 pm,14.5,11.3,84,ENE,20 11,30 16,1008.5,2.0,2024-11-13
2:30 pm,14.6,11.8,81,ESE,17 9,28 15,1008.1,2.0,2024-11-13
2:00 pm,15.6,13.6,77,S,13 7,30 16,1008.2,2.0,2024-11-13
1:30 pm,15.3,12.9,85,SSW,17 9,26 14,1008.2,2.0,2024-11-13
1:00 pm,15.1,12.9,83,ESE,15 8,20 11,1008.1,2.0,2024-11-13
12:30 pm,15.2,13.5,84,ESE,13 7,19 10,1007.9,2.0,2024-11-13
12:00 pm,14.6,12.7,90,ESE,15 8,20 11,1007.9,2.0,2024-11-13
11:30 am,14.7,13.3,85,ESE,11 6,17 9,1008.1,1.2,2024-11-13
11:00 am,15.7,14.3,79,ESE,11 6,17 9,1007.9,0.2,2024-11-13
10:30 am,16.7,16.0,74,SE,7 4,11 6,1007.5,0.2,2024-11-13
10:00 am,17.1,15.8,68,S,9 5,11 6,1007.5,0.0,2024-11-13
9:30 am,17.1,14.8,65,SSE,13 7,17 9,1007.2,0.0,2024-11-13
9:00 am,17.6,16.5,63,W,7 4,11 6,1007.4,–,2024-11-13
8:30 am,17.5,15.1,61,N,13 7,20 11,1007.4,–,2024-11-13
8:00 am,16.1,13.0,69,NNW,17 9,22 12,1007.2,–,2024-11-13
7:30 am,15.7,12.5,75,NNW,19 10,28 15,1007.1,–,2024-11-13
7:00 am,14.7,11.4,81,NNW,20 11,28 15,1006.9,–,2024-11-13
6:30 am,13.8,10.5,86,NNW,20 11,26 14,1006.8,–,2024-11-13
6:00 am,13.9,11.0,83,NNW,17 9,20 11,1007.1,–,2024-11-13
5:30 am,14.1,11.3,84,NNW,17 9,24 13,1007.2,–,2024-11-13
5:00 am,14.1,11.3,83,NNW,17 9,20 11,1007.4,–,2024-11-13
4:30 am,14.2,11.8,83,N,15 8,20 11,1007.7,–,2024-11-13
4:00 am,14.9,11.9,75,NNW,17 9,24 13,1007.9,–,2024-11-13
3:30 am,14.1,12.0,83,NNW,13 7,20 11,1008.3,–,2024-11-13
3:00 am,13.9,11.7,82,N,13 7,17 9,1008.6,0.0,2024-11-13
2:30 am,13.8,10.8,81,NNW,17 9,22 12,1009.0,–,2024-11-13
2:00 am,14.0,10.9,79,NW,17 9,24 13,1009.4,–,2024-11-13
1:30 am,13.6,11.7,81,NNW,11 6,17 9,1009.9,–,2024-11-13
1:00 am,13.7,11.7,79,NNW,11 6,17 9,1010.6,–,2024-11-13
12:30 am,13.6,11.9,79,N,9 5,13 7,1011.1,–,2024-11-13
12:00 am,13.7,12.1,79,NNW,9 5,13 7,1011.5,–,2024-11-13
