Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.5,15.4,61,SSW,11 6,19 10,1017.1,0.0,2024-11-15
6:30 pm,18.4,16.4,58,SSW,11 6,22 12,1016.9,0.0,2024-11-15
6:00 pm,18.4,15.9,57,SSW,13 7,24 13,1017.2,0.0,2024-11-15
5:30 pm,18.3,16.0,60,SSW,13 7,24 13,1017.3,0.0,2024-11-15
5:00 pm,17.9,15.5,60,S,13 7,24 13,1017.7,0.0,2024-11-15
4:30 pm,18.0,15.0,57,SSW,15 8,26 14,1017.9,0.0,2024-11-15
4:00 pm,17.9,15.0,58,SSW,15 8,26 14,1018.2,0.0,2024-11-15
3:30 pm,18.0,15.0,56,SSW,15 8,26 14,1018.4,0.0,2024-11-15
3:00 pm,17.5,14.1,53,S,15 8,24 13,1018.7,0.0,2024-11-15
2:30 pm,17.8,14.9,53,SSW,13 7,22 12,1019.3,0.0,2024-11-15
2:00 pm,17.7,14.7,52,S,13 7,24 13,1019.6,0.0,2024-11-15
1:30 pm,17.3,14.3,53,SSW,13 7,24 13,1019.9,0.0,2024-11-15
1:00 pm,17.4,14.4,52,SSW,13 7,22 12,1020.2,0.0,2024-11-15
12:30 pm,17.0,14.3,53,SW,11 6,24 13,1020.4,0.0,2024-11-15
12:00 pm,17.3,13.9,53,SSW,15 8,26 14,1020.6,0.0,2024-11-15
11:30 am,17.5,14.7,50,SSW,11 6,22 12,1020.7,0.0,2024-11-15
11:00 am,17.1,14.4,46,ESE,9 5,20 11,1020.8,0.0,2024-11-15
10:30 am,16.6,13.9,48,E,9 5,20 11,1020.9,0.0,2024-11-15
10:00 am,15.8,12.9,48,ESE,9 5,20 11,1021.0,0.0,2024-11-15
9:30 am,15.7,12.5,50,SE,11 6,20 11,1021.1,0.0,2024-11-15
9:00 am,15.2,12.8,52,SE,7 4,13 7,1021.4,0.0,2024-11-15
8:30 am,13.9,11.1,56,SE,9 5,15 8,1021.3,0.0,2024-11-15
8:00 am,13.7,11.4,59,SSE,7 4,13 7,1021.3,0.0,2024-11-15
7:30 am,13.0,10.3,61,SE,9 5,15 8,1021.1,0.0,2024-11-15
7:00 am,12.6,10.5,63,SE,6 3,13 7,1021.0,0.0,2024-11-15
6:30 am,11.6,10.5,74,S,2 1,6 3,1021.1,0.0,2024-11-15
6:00 am,11.1,9.7,77,SSE,4 2,9 5,1020.6,0.0,2024-11-15
5:30 am,10.6,9.5,79,SSE,2 1,7 4,1020.3,0.0,2024-11-15
5:00 am,10.9,9.7,75,SSE,2 1,9 5,1020.0,0.0,2024-11-15
4:30 am,11.4,9.5,73,S,6 3,9 5,1020.2,0.0,2024-11-15
4:00 am,11.6,10.2,75,SE,4 2,11 6,1020.1,0.0,2024-11-15
3:30 am,11.4,10.2,80,SSE,4 2,11 6,1020.6,0.0,2024-11-15
3:00 am,11.1,10.7,82,CALM,0 0,6 3,1020.9,0.0,2024-11-15
2:30 am,11.5,11.0,78,CALM,0 0,0 0,1020.9,0.0,2024-11-15
2:00 am,12.6,10.8,70,SSE,6 3,9 5,1021.0,0.0,2024-11-15
1:30 am,12.7,11.2,68,SSE,4 2,7 4,1021.2,0.0,2024-11-15
1:00 am,13.3,11.3,66,SSE,7 4,13 7,1021.6,0.0,2024-11-15
12:30 am,13.6,11.9,66,SSE,6 3,9 5,1022.0,0.0,2024-11-15
12:00 am,13.7,11.6,62,SSE,7 4,13 7,1022.2,0.0,2024-11-15
