Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.3,20.3,68,SSE,7 4,11 6,1013.4,0.0,2024-11-13
11:00 pm,20.9,20.1,65,S,11 6,19 10,1013.4,0.0,2024-11-13
10:30 pm,20.9,20.2,66,S,11 6,19 10,1013.7,0.0,2024-11-13
10:00 pm,21.7,20.0,60,S,15 8,30 16,1014.0,0.0,2024-11-13
9:30 pm,22.0,20.5,57,S,13 7,24 13,1014.2,0.0,2024-11-13
9:00 pm,22.1,20.6,57,S,13 7,28 15,1014.4,0.0,2024-11-13
8:30 pm,22.2,21.0,60,S,13 7,28 15,1014.1,0.0,2024-11-13
8:00 pm,22.3,21.3,62,S,13 7,22 12,1013.9,0.0,2024-11-13
7:30 pm,22.7,22.2,61,SSW,11 6,19 10,1013.9,0.0,2024-11-13
7:00 pm,23.0,22.0,59,SSW,13 7,20 11,1013.8,0.0,2024-11-13
6:30 pm,23.9,23.1,54,SSW,11 6,20 11,1013.7,0.0,2024-11-13
6:00 pm,25.0,24.2,50,SSW,11 6,20 11,1013.6,0.0,2024-11-13
5:30 pm,26.0,24.3,46,SSW,15 8,28 15,1013.6,0.0,2024-11-13
5:00 pm,26.7,24.7,45,SSW,17 9,28 15,1013.6,0.0,2024-11-13
4:30 pm,25.6,23.3,46,SSW,17 9,32 17,1013.7,0.0,2024-11-13
4:00 pm,26.6,23.5,41,SSW,20 11,30 16,1013.8,0.0,2024-11-13
3:30 pm,28.8,26.7,39,SSW,17 9,28 15,1013.7,0.0,2024-11-13
3:00 pm,29.2,27.3,37,SSW,15 8,24 13,1013.7,0.0,2024-11-13
2:30 pm,29.9,28.8,38,SSW,13 7,20 11,1013.8,0.0,2024-11-13
2:00 pm,31.0,29.1,31,SSW,13 7,17 9,1014.0,0.0,2024-11-13
1:30 pm,31.4,28.7,25,SSW,13 7,19 10,1014.5,0.0,2024-11-13
1:00 pm,31.4,29.7,24,SSE,7 4,15 8,1014.7,0.0,2024-11-13
12:30 pm,30.2,28.2,26,ESE,9 5,19 10,1015.3,0.0,2024-11-13
12:00 pm,29.0,26.8,29,SSE,11 6,24 13,1015.9,0.0,2024-11-13
11:30 am,28.1,26.7,34,SE,9 5,19 10,1016.5,0.0,2024-11-13
11:00 am,26.8,25.7,40,SE,9 5,22 12,1017.0,0.0,2024-11-13
10:30 am,25.7,24.8,41,E,7 4,15 8,1017.5,0.0,2024-11-13
10:00 am,25.3,24.4,45,ESE,9 5,19 10,1017.8,0.0,2024-11-13
9:30 am,23.7,22.7,49,E,9 5,19 10,1018.0,0.0,2024-11-13
9:00 am,22.3,20.6,49,E,11 6,20 11,1018.6,–,2024-11-13
8:30 am,21.2,20.0,54,ENE,9 5,19 10,1018.7,–,2024-11-13
8:00 am,19.7,18.0,58,E,11 6,22 12,1018.6,–,2024-11-13
7:30 am,18.8,17.3,64,E,11 6,20 11,1018.6,–,2024-11-13
7:00 am,17.3,14.7,65,E,15 8,24 13,1018.9,–,2024-11-13
6:30 am,16.4,14.1,68,ENE,13 7,20 11,1018.6,–,2024-11-13
6:00 am,15.4,14.5,74,ENE,6 3,11 6,1018.3,–,2024-11-13
5:30 am,14.9,13.9,77,ENE,7 4,17 9,1018.1,–,2024-11-13
5:00 am,13.7,13.2,90,ENE,6 3,15 8,1017.6,–,2024-11-13
4:30 am,12.3,12.8,96,CALM,0 0,0 0,1017.2,–,2024-11-13
4:00 am,12.5,13.0,95,CALM,0 0,0 0,1017.2,–,2024-11-13
3:30 am,13.0,13.7,94,CALM,0 0,0 0,1017.1,–,2024-11-13
3:00 am,13.5,14.3,93,CALM,0 0,0 0,1016.7,0.0,2024-11-13
2:30 am,14.1,15.0,92,CALM,0 0,0 0,1016.6,–,2024-11-13
2:00 am,14.3,15.1,90,CALM,0 0,0 0,1016.9,–,2024-11-13
1:30 am,14.9,15.4,88,SSE,2 1,6 3,1017.1,–,2024-11-13
1:00 am,15.7,16.8,86,CALM,0 0,6 3,1017.5,–,2024-11-13
12:30 am,16.2,16.2,85,SSE,6 3,9 5,1017.8,–,2024-11-13
12:00 am,16.4,15.9,84,S,9 5,13 7,1018.1,–,2024-11-13
