Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,11.2,63,N,13 7,20 11,1026.9,0.0,2023-02-22
11:00 pm,14.8,11.7,61,N,13 7,20 11,1027.3,0.0,2023-02-22
10:30 pm,14.9,11.8,60,NNE,13 7,22 12,1027.7,0.0,2023-02-22
10:00 pm,15.2,12.2,60,N,13 7,20 11,1028.1,0.0,2023-02-22
9:30 pm,15.4,12.0,60,NNE,15 8,22 12,1028.4,0.0,2023-02-22
9:00 pm,15.4,12.4,61,NNE,13 7,17 9,1028.3,0.0,2023-02-22
8:30 pm,15.6,12.3,61,NNE,15 8,20 11,1028.1,0.0,2023-02-22
8:00 pm,16.1,12.4,59,NNE,17 9,26 14,1027.9,0.0,2023-02-22
7:30 pm,16.8,12.7,56,NE,19 10,33 18,1027.9,0.0,2023-02-22
7:00 pm,17.5,12.7,52,NE,22 12,33 18,1027.8,0.0,2023-02-22
6:30 pm,18.4,14.0,48,NE,20 11,30 16,1027.8,0.0,2023-02-22
6:00 pm,18.9,13.2,45,ENE,26 14,37 20,1027.8,0.0,2023-02-22
5:30 pm,19.6,13.9,43,ENE,26 14,37 20,1027.9,0.0,2023-02-22
5:00 pm,19.9,13.8,42,ENE,28 15,39 21,1028.1,0.0,2023-02-22
4:30 pm,20.0,14.5,40,ENE,24 13,35 19,1028.4,0.0,2023-02-22
4:00 pm,20.5,15.7,38,NE,20 11,28 15,1028.8,0.0,2023-02-22
3:30 pm,21.0,16.2,37,NE,20 11,30 16,1029.2,0.0,2023-02-22
3:00 pm,19.2,14.3,45,ESE,22 12,35 19,1029.7,0.0,2023-02-22
2:30 pm,19.1,14.9,47,ESE,19 10,30 16,1030.4,0.0,2023-02-22
2:00 pm,19.5,15.3,40,ENE,17 9,24 13,1030.8,0.0,2023-02-22
1:30 pm,18.9,16.2,41,ESE,9 5,19 10,1031.1,0.0,2023-02-22
1:00 pm,18.2,14.6,42,ESE,13 7,19 10,1031.6,0.0,2023-02-22
12:30 pm,18.0,14.4,42,E,13 7,20 11,1032.2,0.0,2023-02-22
12:00 pm,18.7,16.1,44,NE,9 5,13 7,1032.7,0.0,2023-02-22
11:30 am,16.5,13.2,45,E,11 6,17 9,1033.1,0.0,2023-02-22
11:00 am,16.8,13.9,45,E,9 5,15 8,1033.5,0.0,2023-02-22
10:30 am,16.3,13.1,48,NE,11 6,15 8,1033.7,0.0,2023-02-22
10:00 am,15.5,13.1,50,NE,7 4,11 6,1033.9,0.0,2023-02-22
9:30 am,14.4,11.9,52,N,7 4,11 6,1034.1,0.0,2023-02-22
9:00 am,13.1,10.3,59,N,9 5,11 6,1034.1,0.8,2023-02-22
8:30 am,11.2,8.0,65,NNW,11 6,15 8,1034.1,0.8,2023-02-22
8:00 am,10.2,7.0,70,NNW,11 6,13 7,1034.0,0.8,2023-02-22
7:30 am,9.3,6.0,73,NNW,11 6,19 10,1034.1,0.8,2023-02-22
7:00 am,8.6,6.1,77,NW,7 4,11 6,1034.2,0.8,2023-02-22
6:30 am,8.2,5.7,78,NNW,7 4,13 7,1034.1,0.8,2023-02-22
