Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:30 am,18.4,15.7,49,ESE,11 6,19 10,1016.0,0.0,2023-02-25
4:00 am,18.6,16.3,48,E,9 5,17 9,1015.9,0.0,2023-02-25
3:30 am,18.9,16.6,47,E,9 5,15 8,1015.9,0.0,2023-02-25
3:00 am,19.4,16.7,45,ESE,11 6,19 10,1015.9,0.0,2023-02-25
2:30 am,19.9,17.9,44,E,7 4,17 9,1015.9,0.0,2023-02-25
2:00 am,20.1,18.2,41,ESE,6 3,15 8,1015.7,0.0,2023-02-25
1:30 am,21.0,18.3,37,ESE,9 5,17 9,1015.8,0.0,2023-02-25
1:00 am,21.4,18.5,34,ESE,9 5,17 9,1015.8,0.0,2023-02-25
12:30 am,21.7,19.0,31,SE,7 4,15 8,1015.7,0.0,2023-02-25
12:00 am,22.4,19.2,28,ESE,9 5,19 10,1015.7,0.0,2023-02-25
