Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,25.0,21.3,34,NW,17 9,22 12,1011.4,0.0,2023-02-25
6:30 pm,24.9,21.0,36,NNW,19 10,26 14,1011.2,0.0,2023-02-25
6:00 pm,27.0,23.0,32,NNW,20 11,28 15,1011.1,0.0,2023-02-25
5:30 pm,26.8,24.0,35,N,15 8,20 11,1011.1,0.0,2023-02-25
5:00 pm,27.3,24.3,32,N,15 8,28 15,1011.3,0.0,2023-02-25
4:30 pm,27.2,25.0,33,WNW,11 6,17 9,1011.6,0.0,2023-02-25
4:00 pm,26.5,23.7,32,NNW,13 7,20 11,1012.1,0.0,2023-02-25
3:30 pm,26.8,24.6,30,NNE,9 5,20 11,1012.5,0.0,2023-02-25
3:00 pm,26.1,25.1,37,SSW,6 3,11 6,1013.0,0.0,2023-02-25
2:30 pm,25.4,22.1,33,W,15 8,24 13,1013.6,0.0,2023-02-25
2:00 pm,25.4,22.7,35,NW,13 7,19 10,1014.0,0.0,2023-02-25
1:30 pm,24.3,20.6,35,W,17 9,26 14,1014.4,0.0,2023-02-25
1:00 pm,23.6,22.3,42,WNW,7 4,17 9,1014.7,0.0,2023-02-25
12:30 pm,23.1,20.9,46,W,13 7,17 9,1015.2,0.0,2023-02-25
12:00 pm,22.7,21.1,45,W,9 5,15 8,1015.6,0.0,2023-02-25
11:30 am,21.9,20.2,51,W,11 6,15 8,1016.0,0.0,2023-02-25
11:00 am,20.7,19.0,55,W,11 6,15 8,1016.4,0.0,2023-02-25
10:30 am,20.6,19.5,57,NNW,9 5,17 9,1016.9,0.0,2023-02-25
10:00 am,18.7,17.7,61,NNW,7 4,11 6,1017.2,0.0,2023-02-25
9:30 am,17.6,16.8,66,SSE,6 3,11 6,1017.3,0.0,2023-02-25
9:00 am,16.1,15.0,77,SSE,9 5,9 5,1017.5,0.0,2023-02-25
8:30 am,14.8,14.3,88,SE,7 4,9 5,1017.6,0.0,2023-02-25
8:00 am,13.1,12.6,98,SE,7 4,9 5,1017.5,0.0,2023-02-25
7:30 am,10.8,11.0,99,CALM,0 0,0 0,1017.4,0.0,2023-02-25
7:00 am,10.3,10.4,99,CALM,0 0,0 0,1017.2,0.0,2023-02-25
6:30 am,10.0,8.9,99,ENE,6 3,7 4,1017.0,0.0,2023-02-25
6:13 am,10.8,9.7,99,NW,7 4,7 4,1017.0,0.0,2023-02-25
6:00 am,10.0,8.3,99,NW,9 5,11 6,1017.0,0.0,2023-02-25
5:57 am,9.9,8.2,99,NNW,9 5,11 6,1016.9,0.0,2023-02-25
5:30 am,11.4,11.8,99,CALM,0 0,0 0,1016.9,0.0,2023-02-25
5:00 am,11.0,11.2,98,CALM,0 0,0 0,1017.0,0.0,2023-02-25
4:30 am,12.3,11.2,99,E,9 5,11 6,1017.1,0.0,2023-02-25
4:00 am,12.8,11.9,99,ESE,9 5,9 5,1017.3,0.0,2023-02-25
3:30 am,12.8,11.8,96,SE,9 5,11 6,1017.3,0.0,2023-02-25
3:00 am,13.6,13.1,93,SE,7 4,9 5,1017.4,0.0,2023-02-25
2:30 am,14.1,13.3,92,ESE,9 5,11 6,1017.5,0.0,2023-02-25
2:00 am,14.6,13.8,89,SE,9 5,13 7,1017.7,0.0,2023-02-25
1:30 am,15.5,14.6,89,ESE,11 6,17 9,1018.1,0.0,2023-02-25
1:00 am,15.0,14.5,92,E,9 5,11 6,1018.3,0.0,2023-02-25
12:30 am,14.5,14.7,90,E,4 2,7 4,1018.3,0.0,2023-02-25
12:00 am,15.1,14.7,88,S,7 4,9 5,1018.4,0.0,2023-02-25
