Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,12.3,76,CALM,0 0,0 0,1018.9,0.0,2023-10-19
11:00 pm,12.6,10.1,75,WSW,11 6,13 7,1019.2,0.0,2023-10-19
10:30 pm,12.8,10.7,74,WSW,9 5,13 7,1019.5,0.0,2023-10-19
10:00 pm,12.7,9.9,76,WSW,13 7,17 9,1019.5,0.0,2023-10-19
9:30 pm,12.8,10.9,77,SSW,9 5,11 6,1019.7,0.0,2023-10-19
9:00 pm,13.0,12.0,76,SSE,4 2,9 5,1019.7,0.0,2023-10-19
8:30 pm,13.1,11.2,76,SE,9 5,15 8,1019.7,0.0,2023-10-19
8:00 pm,13.4,10.8,76,SE,13 7,17 9,1019.5,0.0,2023-10-19
7:30 pm,13.6,11.8,77,SSE,9 5,17 9,1019.2,0.0,2023-10-19
7:00 pm,14.0,11.3,72,SE,13 7,20 11,1018.7,0.0,2023-10-19
6:30 pm,14.7,11.3,69,S,17 9,24 13,1018.7,0.0,2023-10-19
6:00 pm,15.2,11.7,66,SSE,17 9,26 14,1018.5,0.0,2023-10-19
5:30 pm,15.2,11.3,68,SE,20 11,28 15,1018.5,0.0,2023-10-19
5:00 pm,14.7,10.0,69,ESE,24 13,32 17,1018.4,0.0,2023-10-19
4:30 pm,15.8,10.4,60,ESE,26 14,35 19,1018.4,0.0,2023-10-19
4:00 pm,16.4,11.3,56,ESE,24 13,35 19,1018.2,0.0,2023-10-19
3:30 pm,16.9,12.3,56,ESE,22 12,32 17,1018.2,0.0,2023-10-19
3:00 pm,17.7,12.9,50,ESE,22 12,28 15,1018.4,0.0,2023-10-19
2:30 pm,18.1,13.8,51,ESE,20 11,26 14,1018.5,0.0,2023-10-19
2:00 pm,18.4,14.0,48,ESE,20 11,26 14,1018.8,0.0,2023-10-19
1:30 pm,18.0,12.6,47,SE,24 13,32 17,1019.2,0.0,2023-10-19
1:00 pm,18.5,14.1,49,ESE,20 11,30 16,1019.4,0.0,2023-10-19
12:30 pm,18.6,14.8,48,ESE,17 9,22 12,1019.7,0.0,2023-10-19
12:00 pm,18.4,14.6,44,SE,15 8,19 10,1020.1,0.0,2023-10-19
11:30 am,17.0,14.4,48,SE,9 5,13 7,1020.4,0.0,2023-10-19
11:00 am,16.7,14.6,51,E,7 4,11 6,1020.7,0.0,2023-10-19
10:30 am,16.3,14.2,53,E,7 4,11 6,1021.0,0.0,2023-10-19
10:00 am,15.3,13.2,57,ENE,7 4,11 6,1021.1,0.0,2023-10-19
9:30 am,15.2,12.9,59,NE,9 5,13 7,1021.2,0.0,2023-10-19
9:00 am,14.0,11.4,59,NNE,9 5,13 7,1021.2,0.0,2023-10-19
8:30 am,13.8,11.4,64,N,9 5,15 8,1021.2,0.0,2023-10-19
8:00 am,12.6,10.6,70,N,7 4,11 6,1021.1,0.0,2023-10-19
7:30 am,11.2,8.8,76,NNW,9 5,17 9,1020.9,0.0,2023-10-19
