Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.7,4.9,57,NNW,22 12,28 15,1010.6,0.0,2023-10-22
6:30 am,10.9,5.0,62,NNW,24 13,32 17,1010.1,0.0,2023-10-22
6:00 am,11.1,5.7,72,NNW,24 13,33 18,1009.6,0.0,2023-10-22
5:30 am,11.8,7.0,75,NNW,22 12,30 16,1009.4,0.0,2023-10-22
5:00 am,11.7,6.7,71,NNW,22 12,30 16,1009.2,0.0,2023-10-22
4:30 am,12.2,6.9,69,NNW,24 13,30 16,1009.1,0.0,2023-10-22
4:00 am,12.8,7.3,70,NNW,26 14,35 19,1009.1,0.0,2023-10-22
3:30 am,13.1,8.0,70,NNW,24 13,30 16,1008.9,0.0,2023-10-22
3:00 am,13.4,8.2,67,NNW,24 13,32 17,1009.1,0.0,2023-10-22
2:30 am,14.2,8.7,65,N,26 14,30 16,1009.2,0.0,2023-10-22
2:00 am,15.0,9.9,62,N,24 13,30 16,1009.3,0.0,2023-10-22
1:30 am,14.6,9.9,64,N,22 12,30 16,1009.5,0.0,2023-10-22
1:00 am,15.5,12.7,63,NNE,13 7,15 8,1009.8,0.0,2023-10-22
12:30 am,16.1,12.7,63,NNW,17 9,24 13,1009.7,0.0,2023-10-22
12:00 am,17.6,13.8,57,NW,19 10,26 14,1009.6,0.0,2023-10-22
