Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,19.2,26,ENE,7 4,9 5,1015.0,0.0,2023-10-19
11:00 pm,25.0,20.3,17,E,13 7,22 12,1015.2,0.0,2023-10-19
10:30 pm,25.2,20.5,17,E,13 7,20 11,1015.5,0.0,2023-10-19
10:00 pm,24.8,20.3,19,E,13 7,20 11,1015.7,0.0,2023-10-19
9:30 pm,20.3,18.7,30,CALM,0 0,4 2,1016.0,0.0,2023-10-19
9:00 pm,21.1,18.7,29,SE,4 2,7 4,1015.9,0.0,2023-10-19
8:30 pm,22.9,20.1,25,SE,6 3,9 5,1015.7,0.0,2023-10-19
8:00 pm,24.6,21.2,19,SE,7 4,11 6,1015.4,0.0,2023-10-19
7:30 pm,25.8,22.3,15,SSW,6 3,11 6,1015.1,0.0,2023-10-19
7:00 pm,28.3,24.6,13,SW,7 4,11 6,1015.0,0.0,2023-10-19
