Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.2,13.9,47,SSE,6 3,15 8,1021.6,0.0,2023-06-18
3:30 pm,16.4,13.4,44,SSE,9 5,15 8,1021.7,0.0,2023-06-18
3:00 pm,16.6,14.1,45,SE,7 4,13 7,1021.8,0.0,2023-06-18
2:30 pm,16.8,14.3,44,SE,7 4,13 7,1022.1,0.0,2023-06-18
2:00 pm,16.3,13.3,44,ESE,9 5,13 7,1022.7,0.0,2023-06-18
1:30 pm,16.3,13.9,45,E,6 3,11 6,1023.0,0.0,2023-06-18
1:00 pm,16.6,14.1,42,ENE,6 3,13 7,1023.5,0.0,2023-06-18
12:30 pm,16.0,12.4,42,NNE,11 6,15 8,1024.1,0.0,2023-06-18
12:00 pm,15.7,12.5,43,NE,9 5,13 7,1024.5,0.0,2023-06-18
11:30 am,15.2,12.2,48,NE,9 5,13 7,1025.0,0.0,2023-06-18
11:00 am,14.8,12.5,51,NNE,6 3,11 6,1025.3,0.0,2023-06-18
10:30 am,13.9,11.2,57,NE,9 5,13 7,1025.4,0.0,2023-06-18
10:00 am,13.0,10.7,58,NE,6 3,11 6,1025.6,0.0,2023-06-18
9:30 am,11.6,9.2,65,NE,7 4,9 5,1025.4,0.0,2023-06-18
9:00 am,10.1,7.9,72,NE,6 3,11 6,1025.3,0.0,2023-06-18
8:30 am,7.5,6.1,88,NE,2 1,6 3,1024.8,0.0,2023-06-18
8:00 am,7.0,6.1,93,CALM,0 0,0 0,1024.5,0.0,2023-06-18
7:30 am,6.6,5.6,94,CALM,0 0,0 0,1024.3,0.0,2023-06-18
7:00 am,6.4,5.4,95,CALM,0 0,0 0,1024.2,0.0,2023-06-18
6:30 am,5.7,4.5,93,CALM,0 0,0 0,1023.8,0.0,2023-06-18
6:00 am,6.1,5.0,92,CALM,0 0,0 0,1023.7,0.0,2023-06-18
5:30 am,6.3,5.1,89,CALM,0 0,0 0,1023.6,0.0,2023-06-18
5:00 am,7.2,6.1,88,CALM,0 0,0 0,1023.5,0.0,2023-06-18
4:30 am,7.5,6.7,92,CALM,0 0,0 0,1023.5,0.0,2023-06-18
4:00 am,7.6,6.8,92,CALM,0 0,0 0,1023.5,0.0,2023-06-18
3:30 am,7.1,6.1,91,CALM,0 0,0 0,1023.6,0.0,2023-06-18
3:00 am,7.2,6.2,89,CALM,0 0,0 0,1023.6,0.0,2023-06-18
2:30 am,7.9,6.9,85,CALM,0 0,0 0,1023.7,0.0,2023-06-18
2:00 am,8.7,7.8,83,CALM,0 0,0 0,1023.6,0.0,2023-06-18
1:30 am,8.9,6.8,81,NE,6 3,9 5,1023.8,0.0,2023-06-18
1:00 am,8.8,6.6,83,NE,7 4,9 5,1024.2,0.0,2023-06-18
12:30 am,8.2,7.1,91,NE,2 1,6 3,1024.4,0.0,2023-06-18
12:00 am,7.9,7.1,90,CALM,0 0,0 0,1024.6,0.0,2023-06-18
