Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.3,4.5,85,W,9 5,–,1015.7,0.0,2023-06-18
5:30 am,7.9,3.9,82,W,15 8,–,1015.7,0.0,2023-06-18
5:00 am,8.3,4.7,81,WNW,13 7,–,1015.8,0.0,2023-06-18
4:30 am,8.0,4.4,82,W,13 7,–,1015.7,0.0,2023-06-18
4:00 am,8.7,4.4,78,W,17 9,–,1015.6,0.0,2023-06-18
3:30 am,9.2,5.4,78,W,15 8,–,1015.7,0.0,2023-06-18
3:00 am,9.2,6.5,79,WNW,9 5,–,1015.7,0.0,2023-06-18
2:30 am,9.7,6.6,75,W,11 6,–,1015.8,0.0,2023-06-18
2:00 am,10.5,7.0,71,W,13 7,–,1015.9,0.0,2023-06-18
1:30 am,11.1,8.8,69,WNW,7 4,–,1016.1,0.0,2023-06-18
1:00 am,11.6,9.0,68,NNW,9 5,–,1016.3,0.0,2023-06-18
12:30 am,12.1,8.7,65,NNW,13 7,–,1016.5,0.0,2023-06-18
12:00 am,12.6,9.5,62,NNW,11 6,–,1016.5,0.0,2023-06-18
