Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.0,10.9,92,N,7 4,11 6,1023.7,1.6,2023-07-10
5:00 am,12.1,12.0,92,N,2 1,7 4,1023.9,1.6,2023-07-10
4:30 am,12.3,11.2,90,NNW,7 4,15 8,1023.7,1.6,2023-07-10
4:00 am,12.5,10.6,87,NW,11 6,15 8,1023.8,1.6,2023-07-10
3:30 am,12.6,10.5,82,NW,11 6,17 9,1023.5,1.6,2023-07-10
3:00 am,12.3,10.8,82,NW,7 4,9 5,1023.5,1.6,2023-07-10
2:30 am,12.4,10.9,81,NW,7 4,13 7,1023.4,1.6,2023-07-10
2:00 am,12.5,10.6,80,NW,9 5,13 7,1023.5,1.6,2023-07-10
1:30 am,12.6,11.0,85,WNW,9 5,13 7,1023.4,1.6,2023-07-10
1:00 am,12.7,11.2,87,WNW,9 5,17 9,1023.4,1.6,2023-07-10
12:30 am,12.7,11.3,89,NW,9 5,15 8,1023.7,1.6,2023-07-10
12:00 am,12.7,11.3,88,NNW,9 5,13 7,1023.7,1.6,2023-07-10
