Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,7.4,1.2,70,NW,24 13,33 18,1024.2,0.0,2023-07-10
5:30 pm,8.2,0.7,71,WNW,32 17,41 22,1023.8,0.0,2023-07-10
5:00 pm,8.3,1.9,70,NW,26 14,37 20,1023.3,0.0,2023-07-10
4:30 pm,9.1,3.1,67,NW,24 13,35 19,1023.4,0.0,2023-07-10
4:00 pm,10.2,3.5,63,WNW,28 15,37 20,1023.4,0.0,2023-07-10
3:30 pm,10.9,4.6,60,WNW,26 14,43 23,1023.3,0.0,2023-07-10
3:00 pm,11.0,3.9,61,WNW,30 16,37 20,1023.3,0.0,2023-07-10
2:30 pm,10.7,3.0,61,NW,33 18,43 23,1023.2,0.0,2023-07-10
2:00 pm,10.5,3.0,61,WNW,32 17,44 24,1023.2,0.0,2023-07-10
1:30 pm,11.8,5.9,59,WNW,24 13,37 20,1023.5,0.0,2023-07-10
1:00 pm,11.6,4.6,60,WNW,30 16,37 20,1023.5,0.0,2023-07-10
12:30 pm,11.2,4.6,62,WNW,28 15,39 21,1023.8,0.0,2023-07-10
12:00 pm,10.9,4.6,62,WNW,26 14,37 20,1024.3,0.0,2023-07-10
11:30 am,10.7,5.1,62,WNW,22 12,37 20,1024.6,0.0,2023-07-10
11:00 am,10.7,6.0,68,WNW,19 10,26 14,1024.8,0.0,2023-07-10
10:30 am,10.7,6.6,73,WNW,17 9,28 15,1024.8,0.0,2023-07-10
10:20 am,10.5,6.0,73,WNW,19 10,28 15,1024.8,0.0,2023-07-10
10:00 am,10.1,5.6,76,WNW,19 10,26 14,1024.8,0.0,2023-07-10
9:47 am,9.9,5.7,76,NNW,17 9,22 12,1024.8,0.0,2023-07-10
9:42 am,9.9,5.7,76,NW,17 9,22 12,1024.8,0.0,2023-07-10
9:30 am,9.6,6.1,76,NNW,13 7,17 9,1024.7,0.0,2023-07-10
9:00 am,9.1,5.7,81,NNW,13 7,17 9,1024.4,0.0,2023-07-10
8:40 am,8.6,4.4,81,N,17 9,20 11,1024.2,0.0,2023-07-10
8:30 am,8.4,4.1,81,N,17 9,22 12,1024.1,0.0,2023-07-10
8:00 am,7.8,3.0,81,N,19 10,24 13,1023.8,0.0,2023-07-10
7:30 am,7.2,3.2,86,N,15 8,19 10,1023.5,0.0,2023-07-10
7:00 am,7.6,2.1,90,NNW,24 13,35 19,1023.2,0.0,2023-07-10
6:30 am,7.3,2.1,88,N,22 12,30 16,1022.9,0.0,2023-07-10
6:00 am,7.0,1.4,88,N,24 13,32 17,1022.5,0.0,2023-07-10
5:31 am,7.1,2.3,90,N,20 11,26 14,1022.0,0.0,2023-07-10
5:30 am,7.3,2.6,91,N,20 11,26 14,1022.0,0.0,2023-07-10
5:00 am,7.9,4.3,92,NNW,15 8,17 9,1021.9,0.0,2023-07-10
4:30 am,7.6,3.7,96,N,17 9,19 10,1021.7,0.0,2023-07-10
4:11 am,7.5,3.6,97,N,17 9,19 10,1021.5,0.0,2023-07-10
4:00 am,7.2,3.6,96,NNE,15 8,19 10,1021.5,0.0,2023-07-10
3:30 am,6.8,3.4,93,NNE,13 7,15 8,1021.6,0.0,2023-07-10
3:00 am,7.0,2.4,90,N,19 10,24 13,1021.8,0.0,2023-07-10
2:30 am,7.3,2.5,90,N,20 11,28 15,1021.7,0.0,2023-07-10
2:00 am,7.3,2.8,93,N,19 10,26 14,1021.8,0.0,2023-07-10
1:30 am,7.2,1.8,95,N,24 13,32 17,1021.8,0.0,2023-07-10
1:00 am,7.3,2.8,92,N,19 10,28 15,1021.6,0.0,2023-07-10
12:30 am,7.3,1.9,82,N,22 12,28 15,1021.6,0.0,2023-07-10
12:00 am,6.9,2.4,82,NNW,17 9,19 10,1021.6,0.0,2023-07-10
