Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.2,6.4,75,WNW,15 8,–,1021.0,0.0,2023-07-10
5:30 am,10.1,7.1,76,WNW,11 6,–,1020.6,0.0,2023-07-10
5:00 am,10.5,6.7,72,W,15 8,–,1020.4,0.0,2023-07-10
4:30 am,11.1,5.5,69,W,24 13,–,1020.1,0.0,2023-07-10
4:00 am,11.3,6.7,69,W,19 10,–,1019.9,0.0,2023-07-10
3:30 am,11.2,6.5,70,W,20 11,–,1019.7,0.0,2023-07-10
3:00 am,11.1,7.8,72,W,13 7,–,1019.7,0.0,2023-07-10
2:30 am,11.3,6.7,72,W,20 11,–,1019.8,0.0,2023-07-10
2:00 am,11.6,7.9,71,W,15 8,–,1019.9,0.0,2023-07-10
1:30 am,11.3,8.0,71,W,13 7,–,1019.9,0.0,2023-07-10
1:00 am,11.4,8.5,71,W,11 6,–,1019.7,0.0,2023-07-10
12:30 am,11.7,7.6,70,W,17 9,–,1019.6,0.0,2023-07-10
12:00 am,12.1,9.5,67,W,9 5,–,1019.7,0.0,2023-07-10
