Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.8,7.5,47,SSE,7 4,13 7,1031.6,0.0,2025-05-18
5:30 pm,11.7,7.9,42,SSE,9 5,15 8,1031.5,0.0,2025-05-18
5:00 pm,12.1,7.8,39,SSE,11 6,20 11,1031.2,0.0,2025-05-18
4:30 pm,12.7,7.7,38,SSE,15 8,35 19,1030.9,0.0,2025-05-18
4:00 pm,13.3,8.7,36,S,13 7,24 13,1030.6,0.0,2025-05-18
3:30 pm,13.8,9.0,39,SSE,15 8,24 13,1030.4,0.0,2025-05-18
3:00 pm,13.9,8.5,35,SSE,17 9,30 16,1030.1,0.0,2025-05-18
2:30 pm,13.3,8.0,38,SSE,17 9,30 16,1029.9,0.0,2025-05-18
2:00 pm,13.8,8.5,38,S,17 9,32 17,1029.8,0.0,2025-05-18
1:30 pm,13.3,9.0,42,SSE,13 7,28 15,1029.8,0.0,2025-05-18
1:00 pm,12.9,8.7,47,SSE,13 7,24 13,1029.9,0.0,2025-05-18
12:30 pm,12.8,8.7,48,SSE,13 7,24 13,1030.1,0.0,2025-05-18
12:00 pm,13.6,9.1,45,SSE,15 8,24 13,1030.4,0.0,2025-05-18
11:30 am,13.4,8.9,46,SE,15 8,30 16,1030.7,0.0,2025-05-18
11:00 am,12.6,8.2,50,SSE,15 8,20 11,1030.8,0.0,2025-05-18
10:30 am,12.4,8.3,49,SSE,13 7,22 12,1030.8,0.0,2025-05-18
10:00 am,11.7,7.9,51,SE,11 6,19 10,1030.6,0.0,2025-05-18
9:30 am,11.2,7.6,57,SE,11 6,19 10,1030.5,0.0,2025-05-18
9:00 am,10.4,8.6,62,E,2 1,9 5,1030.2,7.2,2025-05-18
8:30 am,8.1,5.9,71,SSE,4 2,9 5,1029.8,7.2,2025-05-18
8:00 am,6.5,4.3,81,SSE,4 2,9 5,1029.3,7.2,2025-05-18
7:30 am,5.9,3.9,89,SSE,4 2,9 5,1029.1,7.2,2025-05-18
7:00 am,6.9,4.2,79,SSE,7 4,15 8,1028.7,7.2,2025-05-18
6:30 am,6.2,3.7,91,S,7 4,11 6,1028.2,7.2,2025-05-18
6:00 am,5.9,4.5,97,SSE,2 1,9 5,1027.8,7.2,2025-05-18
5:30 am,6.2,4.0,95,S,6 3,9 5,1027.4,7.2,2025-05-18
5:00 am,6.7,4.6,95,S,6 3,11 6,1026.9,7.2,2025-05-18
4:30 am,6.4,4.4,100,SSE,6 3,9 5,1026.7,7.2,2025-05-18
4:00 am,6.1,5.2,100,CALM,0 0,0 0,1026.5,7.2,2025-05-18
3:30 am,6.4,5.5,98,CALM,0 0,0 0,1026.4,7.2,2025-05-18
3:00 am,6.9,6.0,94,CALM,0 0,0 0,1026.4,7.2,2025-05-18
2:30 am,7.8,6.9,89,CALM,0 0,0 0,1026.2,7.2,2025-05-18
2:00 am,8.8,6.6,80,SSE,6 3,9 5,1026.1,7.2,2025-05-18
1:30 am,9.6,6.8,74,SE,9 5,13 7,1025.9,7.2,2025-05-18
1:00 am,9.5,7.3,81,SSE,7 4,11 6,1025.7,7.2,2025-05-18
12:30 am,9.7,7.5,79,S,7 4,13 7,1025.5,7.2,2025-05-18
12:00 am,9.6,6.6,79,SSE,11 6,20 11,1025.4,7.2,2025-05-18
