Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,10.8,83,CALM,0 0,0 0,1022.2,0.0,2025-05-15
11:00 pm,11.6,10.5,82,NNE,4 2,9 5,1022.3,0.0,2025-05-15
10:30 pm,10.9,10.4,91,NE,2 1,7 4,1022.3,0.0,2025-05-15
10:00 pm,10.4,10.4,97,CALM,0 0,0 0,1022.4,0.0,2025-05-15
9:30 pm,10.1,10.0,95,CALM,0 0,0 0,1022.5,0.0,2025-05-15
9:00 pm,10.4,10.3,93,CALM,0 0,0 0,1022.5,0.0,2025-05-15
8:30 pm,10.7,10.5,90,CALM,0 0,0 0,1022.6,0.0,2025-05-15
8:00 pm,11.1,10.8,86,CALM,0 0,0 0,1022.6,0.0,2025-05-15
7:30 pm,11.8,11.5,82,CALM,0 0,0 0,1022.7,0.0,2025-05-15
7:00 pm,12.7,12.3,75,CALM,0 0,0 0,1022.7,0.0,2025-05-15
6:30 pm,13.6,12.9,71,S,2 1,7 4,1022.4,0.0,2025-05-15
6:00 pm,13.8,13.5,71,CALM,0 0,0 0,1022.3,0.0,2025-05-15
5:30 pm,14.4,14.0,67,CALM,0 0,0 0,1022.1,0.0,2025-05-15
5:00 pm,15.5,14.9,59,CALM,0 0,4 2,1022.1,0.0,2025-05-15
4:30 pm,16.6,15.3,55,SSW,4 2,7 4,1022.1,0.0,2025-05-15
4:00 pm,17.4,16.9,53,CALM,0 0,6 3,1022.1,0.0,2025-05-15
3:30 pm,17.0,15.1,53,S,7 4,11 6,1022.0,0.0,2025-05-15
3:00 pm,17.0,14.7,54,S,9 5,15 8,1022.1,0.0,2025-05-15
2:30 pm,16.9,15.0,60,SSW,9 5,15 8,1022.1,0.0,2025-05-15
2:00 pm,16.8,15.3,61,SSW,7 4,13 7,1022.3,0.0,2025-05-15
1:30 pm,16.6,15.0,59,SSW,7 4,15 8,1022.5,0.0,2025-05-15
1:00 pm,17.0,15.0,58,SSW,9 5,13 7,1022.9,0.0,2025-05-15
12:30 pm,16.3,14.7,61,SSW,7 4,11 6,1023.2,0.0,2025-05-15
12:00 pm,16.0,15.3,68,SW,4 2,9 5,1023.6,0.0,2025-05-15
11:30 am,16.5,16.0,68,ESE,4 2,9 5,1024.0,0.0,2025-05-15
11:00 am,16.3,16.5,69,CALM,0 0,6 3,1024.2,0.0,2025-05-15
10:30 am,14.9,14.6,73,NNE,2 1,7 4,1024.3,0.0,2025-05-15
10:00 am,14.5,13.5,76,NNE,6 3,11 6,1024.4,0.0,2025-05-15
9:30 am,13.1,11.9,80,N,6 3,9 5,1024.5,0.0,2025-05-15
9:00 am,11.3,10.0,87,NE,6 3,9 5,1024.5,0.0,2025-05-15
8:30 am,9.7,8.0,92,NNE,7 4,11 6,1024.3,0.0,2025-05-15
8:00 am,9.4,7.3,93,NNE,9 5,11 6,1024.0,0.0,2025-05-15
7:30 am,9.4,7.7,93,N,7 4,9 5,1024.0,0.0,2025-05-15
7:00 am,9.8,8.3,91,NNE,6 3,7 4,1023.8,0.0,2025-05-15
6:30 am,9.7,8.0,91,NE,7 4,11 6,1023.5,0.0,2025-05-15
