Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,0.5,62,NW,39 21,61 33,1004.5,0.6,2023-06-10
5:09 am,9.1,2.2,64,NNW,28 15,50 27,1004.7,0.6,2023-06-10
5:00 am,9.0,2.9,64,NNW,24 13,37 20,1004.8,0.6,2023-06-10
4:30 am,8.2,3.0,67,NNW,19 10,32 17,1005.3,0.6,2023-06-10
4:00 am,7.8,1.2,68,N,26 14,41 22,1005.1,0.6,2023-06-10
3:30 am,7.6,2.2,69,NNW,20 11,33 18,1006.0,0.6,2023-06-10
3:00 am,7.6,2.1,67,N,20 11,33 18,1006.3,0.6,2023-06-10
2:30 am,7.7,1.8,66,NNW,22 12,33 18,1006.4,0.6,2023-06-10
2:00 am,7.7,1.4,66,N,24 13,39 21,1006.6,0.6,2023-06-10
1:30 am,7.8,0.8,67,N,28 15,37 20,1006.4,0.6,2023-06-10
1:00 am,7.9,1.6,65,NNW,24 13,35 19,1006.4,0.6,2023-06-10
12:30 am,7.4,1.9,69,N,20 11,32 17,1006.5,0.6,2023-06-10
12:00 am,6.7,2.6,72,NNW,13 7,17 9,1006.9,0.6,2023-06-10
