Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,13.6,10.3,70,N,15 8,30 16,1022.2,0.0,2023-06-10
5:30 pm,13.6,9.9,69,N,17 9,24 13,1021.9,0.0,2023-06-10
5:00 pm,14.0,10.7,67,N,15 8,20 11,1021.6,0.0,2023-06-10
4:30 pm,14.2,10.4,65,N,17 9,28 15,1021.3,0.0,2023-06-10
4:00 pm,14.4,10.6,64,N,17 9,26 14,1021.0,0.0,2023-06-10
3:30 pm,14.5,10.8,64,N,17 9,24 13,1020.7,0.0,2023-06-10
3:00 pm,15.3,11.6,55,NNW,15 8,32 17,1020.4,0.0,2023-06-10
2:30 pm,14.9,11.9,63,N,13 7,20 11,1020.4,0.0,2023-06-10
2:00 pm,15.2,10.9,58,NNW,19 10,28 15,1020.3,0.0,2023-06-10
1:30 pm,14.9,11.5,61,NNW,15 8,24 13,1020.5,0.0,2023-06-10
1:00 pm,14.8,10.6,61,NNW,19 10,30 16,1020.7,0.0,2023-06-10
12:30 pm,15.1,11.0,62,NNW,19 10,26 14,1020.8,0.0,2023-06-10
12:00 pm,14.0,9.2,64,NNW,22 12,32 17,1021.1,0.0,2023-06-10
11:30 am,14.4,10.0,63,NNW,20 11,32 17,1021.4,0.0,2023-06-10
11:00 am,13.8,9.9,64,NNW,17 9,35 19,1021.8,0.0,2023-06-10
10:30 am,12.3,8.4,70,NNE,17 9,26 14,1022.1,0.0,2023-06-10
10:00 am,11.8,7.9,72,N,17 9,26 14,1022.1,0.0,2023-06-10
9:30 am,10.9,6.3,74,NNW,20 11,32 17,1022.0,0.0,2023-06-10
9:00 am,10.3,5.7,76,N,20 11,28 15,1022.0,0.0,2023-06-10
8:30 am,9.9,6.2,77,N,15 8,24 13,1021.9,0.0,2023-06-10
8:00 am,8.8,5.3,80,N,13 7,19 10,1021.5,0.0,2023-06-10
7:30 am,8.7,4.5,81,NNW,17 9,24 13,1021.0,0.0,2023-06-10
7:00 am,8.4,4.9,81,NNW,13 7,20 11,1020.5,0.0,2023-06-10
6:30 am,8.5,4.5,79,N,15 8,24 13,1020.3,0.0,2023-06-10
6:00 am,8.8,4.9,79,N,15 8,20 11,1019.9,0.0,2023-06-10
5:30 am,8.8,5.7,79,N,11 6,15 8,1019.6,0.0,2023-06-10
5:00 am,9.0,5.1,78,N,15 8,20 11,1019.4,0.0,2023-06-10
4:30 am,8.8,5.6,78,N,11 6,17 9,1019.2,0.0,2023-06-10
4:00 am,8.9,5.7,78,N,11 6,15 8,1019.3,0.0,2023-06-10
3:30 am,8.7,5.1,78,N,13 7,17 9,1019.2,0.0,2023-06-10
3:00 am,9.0,5.4,76,N,13 7,17 9,1019.1,0.0,2023-06-10
2:30 am,9.3,5.7,74,NNW,13 7,19 10,1018.9,0.0,2023-06-10
2:00 am,9.6,6.0,73,N,13 7,20 11,1018.8,0.0,2023-06-10
1:30 am,9.8,6.2,72,N,13 7,20 11,1018.5,0.0,2023-06-10
1:00 am,10.0,6.8,71,N,11 6,17 9,1018.4,0.0,2023-06-10
12:30 am,10.2,7.0,71,N,11 6,15 8,1018.4,0.0,2023-06-10
12:00 am,10.7,6.7,68,N,15 8,24 13,1018.4,0.0,2023-06-10
