Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,11.4,99,CALM,0 0,0 0,1022.3,0.0,2023-06-07
11:00 pm,11.4,11.8,99,CALM,0 0,0 0,1022.5,0.0,2023-06-07
10:30 pm,11.5,11.5,99,NW,2 1,6 3,1022.5,0.0,2023-06-07
10:00 pm,11.2,11.5,99,CALM,0 0,0 0,1022.3,0.0,2023-06-07
9:30 pm,10.7,10.9,98,CALM,0 0,0 0,1022.3,0.0,2023-06-07
9:00 pm,10.3,10.3,96,CALM,0 0,0 0,1022.2,0.0,2023-06-07
8:30 pm,10.6,10.6,94,CALM,0 0,0 0,1022.1,0.0,2023-06-07
8:00 pm,11.3,11.4,92,CALM,0 0,0 0,1022.0,0.0,2023-06-07
7:30 pm,12.2,12.5,91,CALM,0 0,0 0,1022.0,0.0,2023-06-07
7:00 pm,12.8,13.2,90,CALM,0 0,0 0,1022.0,0.0,2023-06-07
6:30 pm,13.0,13.3,87,CALM,0 0,0 0,1021.4,0.0,2023-06-07
6:00 pm,13.4,13.7,84,CALM,0 0,0 0,1021.1,0.0,2023-06-07
5:30 pm,14.1,14.3,79,CALM,0 0,0 0,1020.7,0.0,2023-06-07
5:00 pm,14.5,14.3,77,NW,2 1,6 3,1020.6,0.0,2023-06-07
4:30 pm,15.0,15.1,73,CALM,0 0,6 3,1020.5,0.0,2023-06-07
