Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:39 pm,9.1,8.9,100,CALM,0 0,0 0,1021.0,0.8,2023-06-07
11:30 pm,9.2,9.0,100,CALM,0 0,0 0,1021.2,0.8,2023-06-07
11:11 pm,8.9,8.7,100,CALM,0 0,0 0,1021.3,0.8,2023-06-07
11:00 pm,8.7,8.0,100,SE,2 1,7 4,1021.3,0.8,2023-06-07
10:59 pm,8.7,7.7,100,SE,4 2,7 4,1021.3,0.8,2023-06-07
10:44 pm,8.6,7.1,100,ESE,6 3,9 5,1021.6,0.8,2023-06-07
10:40 pm,8.5,7.8,100,SE,2 1,9 5,1021.7,0.8,2023-06-07
10:34 pm,8.8,8.5,100,CALM,0 0,0 0,1021.7,0.8,2023-06-07
10:30 pm,8.8,8.5,100,CALM,0 0,0 0,1021.8,0.8,2023-06-07
10:27 pm,8.6,8.3,100,CALM,0 0,0 0,1021.7,0.8,2023-06-07
10:08 pm,9.0,8.8,100,CALM,0 0,0 0,1021.7,0.8,2023-06-07
10:03 pm,9.0,8.8,100,CALM,0 0,0 0,1021.6,0.8,2023-06-07
10:00 pm,8.9,8.7,100,CALM,0 0,0 0,1021.6,0.8,2023-06-07
9:46 pm,9.0,8.8,100,CALM,0 0,0 0,1021.6,0.8,2023-06-07
9:30 pm,9.2,9.0,100,CALM,0 0,0 0,1021.8,0.8,2023-06-07
9:28 pm,9.1,8.9,100,CALM,0 0,6 3,1021.8,0.8,2023-06-07
9:00 pm,9.8,8.1,100,E,9 5,13 7,1022.3,0.8,2023-06-07
8:30 pm,9.1,8.2,100,WNW,4 2,7 4,1023.0,0.8,2023-06-07
8:01 pm,9.4,8.9,100,ENE,2 1,11 6,1022.8,0.8,2023-06-07
8:00 pm,9.3,8.4,100,ENE,4 2,13 7,1022.8,0.8,2023-06-07
7:48 pm,9.0,7.1,99,ENE,9 5,11 6,1022.6,0.8,2023-06-07
7:33 pm,8.2,7.8,99,CALM,0 0,0 0,1023.1,0.8,2023-06-07
7:30 pm,8.3,7.9,99,CALM,0 0,0 0,1023.1,0.8,2023-06-07
7:28 pm,8.6,8.3,99,CALM,0 0,0 0,1023.0,0.8,2023-06-07
7:00 pm,10.4,9.2,100,NNW,7 4,9 5,1023.2,0.8,2023-06-07
6:30 pm,10.3,8.7,99,E,9 5,13 7,1023.0,0.8,2023-06-07
