Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,11.8,98,N,4 2,7 4,1005.6,0.0,2025-08-23
11:00 pm,11.8,12.2,96,CALM,0 0,6 3,1005.9,0.0,2025-08-23
10:30 pm,11.8,12.1,94,CALM,0 0,0 0,1006.3,0.0,2025-08-23
10:00 pm,12.3,12.7,93,CALM,0 0,0 0,1006.5,0.0,2025-08-23
9:30 pm,12.6,12.9,90,CALM,0 0,0 0,1006.6,0.0,2025-08-23
9:00 pm,13.3,13.7,87,CALM,0 0,0 0,1006.7,0.0,2025-08-23
8:30 pm,13.8,14.2,85,CALM,0 0,2 1,1006.7,0.0,2025-08-23
8:00 pm,14.3,14.4,83,N,2 1,7 4,1007.1,0.0,2025-08-23
7:30 pm,14.7,15.2,82,CALM,0 0,0 0,1007.1,0.0,2025-08-23
7:00 pm,14.6,15.0,81,CALM,0 0,0 0,1007.2,0.0,2025-08-23
6:30 pm,15.3,15.8,79,CALM,0 0,0 0,1007.3,0.0,2025-08-23
6:00 pm,16.0,15.2,72,N,6 3,7 4,1007.4,0.0,2025-08-23
5:30 pm,17.2,17.4,65,CALM,0 0,0 0,1007.2,0.0,2025-08-23
5:00 pm,17.8,18.0,62,CALM,0 0,6 3,1007.2,0.0,2025-08-23
4:30 pm,18.6,17.4,59,N,7 4,17 9,1007.4,0.0,2025-08-23
