Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.8,14.0,88,NW,9 5,15 8,1006.2,3.8,2025-08-26
5:00 am,15.5,13.1,83,NW,17 9,24 13,1006.3,3.8,2025-08-26
4:30 am,15.8,13.7,80,NNW,15 8,28 15,1006.2,3.8,2025-08-26
4:00 am,15.8,14.1,81,NNW,13 7,22 12,1006.0,3.8,2025-08-26
3:30 am,15.5,14.5,82,N,9 5,17 9,1005.1,3.8,2025-08-26
3:00 am,15.7,14.4,81,N,11 6,20 11,1005.1,3.8,2025-08-26
2:30 am,15.1,13.4,84,N,13 7,20 11,1005.7,3.8,2025-08-26
2:00 am,14.6,12.9,87,NE,13 7,20 11,1006.3,3.8,2025-08-26
1:30 am,14.7,12.7,87,NNE,15 8,26 14,1007.2,3.8,2025-08-26
1:20 am,14.5,12.1,89,NNE,17 9,24 13,1007.8,3.8,2025-08-26
1:01 am,14.4,12.7,87,N,13 7,20 11,1008.4,3.2,2025-08-26
1:00 am,14.5,12.7,86,N,13 7,20 11,1008.5,3.2,2025-08-26
12:30 am,16.0,14.0,68,N,11 6,20 11,1008.0,1.8,2025-08-26
12:00 am,16.8,14.2,62,N,13 7,24 13,1008.3,1.8,2025-08-26
