Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.4,10.3,54,NNE,22 12,39 21,1009.7,0.0,2025-08-26
5:34 am,15.6,9.6,56,N,28 15,48 26,1010.1,0.0,2025-08-26
5:30 am,15.7,10.3,54,N,24 13,48 26,1010.0,0.0,2025-08-26
5:00 am,15.8,11.1,52,N,20 11,33 18,1009.3,0.0,2025-08-26
4:45 am,15.9,9.7,52,N,28 15,48 26,1010.1,0.0,2025-08-26
4:30 am,16.2,11.0,49,N,22 12,35 19,1010.1,0.0,2025-08-26
4:00 am,16.5,11.6,47,N,20 11,33 18,1010.1,0.0,2025-08-26
3:30 am,16.7,12.6,43,NNW,15 8,26 14,1009.7,0.0,2025-08-26
3:00 am,17.3,11.9,37,N,20 11,39 21,1009.0,0.0,2025-08-26
2:30 am,16.9,12.5,38,N,15 8,35 19,1010.4,0.0,2025-08-26
2:00 am,16.1,12.5,41,NNE,11 6,22 12,1011.1,0.0,2025-08-26
1:30 am,15.8,12.6,42,NE,9 5,13 7,1011.8,0.0,2025-08-26
1:00 am,16.2,13.4,41,NNE,7 4,11 6,1012.1,0.0,2025-08-26
12:30 am,16.0,12.6,44,NNE,11 6,20 11,1012.2,0.0,2025-08-26
12:00 am,16.3,12.1,43,N,15 8,26 14,1013.2,0.0,2025-08-26
