Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,29.6,33.2,65,NNE,7 4,17 9,1008.2,0.2,2023-12-27
5:30 pm,29.5,32.8,66,NNE,9 5,15 8,1007.7,0.2,2023-12-27
5:00 pm,30.2,34.1,63,NNE,6 3,15 8,1007.9,0.2,2023-12-27
4:30 pm,30.0,33.0,65,ENE,11 6,17 9,1007.8,0.2,2023-12-27
4:00 pm,30.4,33.4,63,NE,11 6,19 10,1007.9,0.2,2023-12-27
3:30 pm,30.1,33.0,63,NE,11 6,19 10,1008.0,0.2,2023-12-27
3:00 pm,30.6,33.2,62,ENE,13 7,19 10,1008.3,0.2,2023-12-27
2:30 pm,31.0,34.1,62,ENE,11 6,19 10,1008.4,0.2,2023-12-27
2:00 pm,30.9,34.2,61,ENE,9 5,17 9,1008.8,0.2,2023-12-27
1:30 pm,31.0,34.7,60,NE,6 3,13 7,1009.2,0.2,2023-12-27
1:00 pm,29.9,32.8,62,ENE,9 5,17 9,1009.7,0.2,2023-12-27
12:30 pm,29.6,33.1,67,ENE,9 5,17 9,1010.1,0.2,2023-12-27
12:00 pm,30.1,33.4,63,NE,9 5,17 9,1010.4,0.2,2023-12-27
11:30 am,29.4,31.8,60,NE,9 5,19 10,1011.0,0.2,2023-12-27
11:00 am,29.0,31.6,62,ENE,9 5,17 9,1011.5,0.2,2023-12-27
10:30 am,29.1,31.9,57,NNW,4 2,9 5,1011.8,0.2,2023-12-27
10:00 am,29.0,31.9,61,N,6 3,13 7,1012.1,0.2,2023-12-27
9:30 am,27.9,30.7,61,NNE,4 2,7 4,1012.4,0.2,2023-12-27
9:00 am,27.7,30.8,67,N,6 3,9 5,1012.8,83.6,2023-12-27
8:30 am,26.1,28.7,69,NNW,6 3,11 6,1012.8,83.6,2023-12-27
8:00 am,25.0,27.2,72,NW,7 4,13 7,1013.1,83.6,2023-12-27
7:30 am,24.5,27.4,75,NNW,4 2,9 5,1013.2,83.6,2023-12-27
7:00 am,23.5,26.6,79,NNW,2 1,9 5,1013.0,83.6,2023-12-27
6:30 am,22.8,25.9,82,NNE,2 1,7 4,1012.9,83.6,2023-12-27
6:00 am,22.2,25.6,84,CALM,0 0,6 3,1012.6,83.6,2023-12-27
5:30 am,22.1,25.2,85,NW,2 1,7 4,1011.9,83.6,2023-12-27
5:00 am,21.9,25.0,87,N,2 1,9 5,1011.8,83.6,2023-12-27
4:30 am,22.0,25.1,90,NNE,4 2,6 3,1011.1,83.6,2023-12-27
4:00 am,21.7,25.1,91,NNE,2 1,4 2,1010.7,83.6,2023-12-27
3:30 am,22.0,25.5,90,WSW,2 1,4 2,1010.4,83.6,2023-12-27
3:00 am,21.8,25.6,90,CALM,0 0,2 1,1010.5,83.6,2023-12-27
2:30 am,22.4,26.2,87,CALM,0 0,2 1,1010.3,83.6,2023-12-27
2:00 am,22.6,26.2,88,N,2 1,6 3,1010.6,83.6,2023-12-27
1:30 am,22.6,26.2,88,NE,2 1,6 3,1010.7,83.6,2023-12-27
1:00 am,22.7,25.5,87,NNE,6 3,11 6,1011.0,83.6,2023-12-27
12:30 am,23.0,26.0,84,NNW,4 2,9 5,1011.0,83.6,2023-12-27
12:00 am,23.0,26.3,87,NNW,4 2,6 3,1010.7,83.6,2023-12-27
