Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.3,24.5,55,CALM,0 0,0 0,1009.4,0.0,2023-12-24
11:00 pm,23.7,23.5,53,S,7 4,13 7,1009.7,0.0,2023-12-24
10:30 pm,24.0,23.4,56,S,11 6,19 10,1009.8,0.0,2023-12-24
10:00 pm,24.3,24.4,58,S,9 5,17 9,1010.0,0.0,2023-12-24
9:30 pm,24.6,24.6,55,S,9 5,17 9,1010.1,0.0,2023-12-24
9:00 pm,25.1,25.2,55,S,9 5,15 8,1010.1,0.0,2023-12-24
8:30 pm,25.6,25.4,51,SSW,9 5,17 9,1010.0,0.0,2023-12-24
8:00 pm,25.9,25.9,52,SSW,9 5,17 9,1010.0,0.0,2023-12-24
7:30 pm,26.4,26.0,47,SW,9 5,15 8,1010.2,0.0,2023-12-24
7:00 pm,26.8,25.6,45,SW,13 7,20 11,1010.0,0.0,2023-12-24
6:30 pm,27.7,26.1,40,SW,13 7,28 15,1009.7,0.0,2023-12-24
6:00 pm,28.8,26.9,38,SW,15 8,28 15,1009.5,0.0,2023-12-24
5:30 pm,28.7,25.8,38,SW,20 11,33 18,1009.3,0.0,2023-12-24
5:00 pm,30.1,28.2,35,SSW,15 8,24 13,1009.2,0.0,2023-12-24
4:30 pm,30.9,28.7,34,SSW,17 9,28 15,1009.3,0.0,2023-12-24
