Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,15.8,98,CALM,0 0,0 0,1009.4,19.4,2023-12-26
11:00 pm,14.8,16.0,94,CALM,0 0,0 0,1009.6,19.4,2023-12-26
10:30 pm,15.7,16.6,89,SW,2 1,7 4,1009.2,19.4,2023-12-26
10:00 pm,15.2,15.2,93,SSE,7 4,11 6,1009.0,19.4,2023-12-26
9:30 pm,15.3,14.4,90,E,11 6,13 7,1008.9,19.4,2023-12-26
9:00 pm,15.4,14.6,92,SE,11 6,13 7,1008.9,19.4,2023-12-26
8:30 pm,16.1,15.1,90,SSE,13 7,19 10,1008.4,19.4,2023-12-26
8:00 pm,16.5,15.9,89,SW,11 6,13 7,1007.6,19.4,2023-12-26
7:30 pm,16.2,14.9,92,E,15 8,19 10,1007.3,19.4,2023-12-26
7:25 pm,15.9,14.6,94,E,15 8,17 9,1007.2,19.4,2023-12-26
7:09 pm,16.1,13.8,88,NE,19 10,30 16,1007.3,19.4,2023-12-26
7:00 pm,16.3,12.1,84,E,28 15,35 19,1006.5,16.0,2023-12-26
6:40 pm,19.0,15.0,73,E,28 15,48 26,1005.3,10.8,2023-12-26
6:38 pm,19.5,16.3,72,E,24 13,48 26,1005.3,10.8,2023-12-26
6:30 pm,20.8,19.0,79,ESE,22 12,28 15,1005.4,10.8,2023-12-26
6:00 pm,21.5,20.5,78,ESE,19 10,28 15,1004.8,10.8,2023-12-26
5:30 pm,22.0,21.1,77,E,19 10,26 14,1004.3,10.8,2023-12-26
5:00 pm,19.5,18.5,83,ENE,17 9,24 13,1004.6,10.8,2023-12-26
4:30 pm,20.9,22.5,78,WSW,4 2,11 6,1005.0,10.6,2023-12-26
4:18 pm,21.4,21.5,69,WSW,9 5,11 6,1004.8,10.6,2023-12-26
4:00 pm,21.8,21.7,78,NW,15 8,19 10,1005.0,10.6,2023-12-26
3:45 pm,18.8,18.5,86,NNE,13 7,20 11,1005.6,9.8,2023-12-26
3:43 pm,18.9,18.2,80,NE,13 7,20 11,1005.6,9.8,2023-12-26
3:30 pm,18.6,13.1,64,NE,32 17,52 28,1005.3,9.6,2023-12-26
3:23 pm,19.1,16.1,65,NNE,20 11,52 28,1005.7,7.4,2023-12-26
3:11 pm,21.1,21.7,85,NW,13 7,17 9,1005.0,3.8,2023-12-26
3:06 pm,20.1,20.1,83,NW,13 7,17 9,1005.4,3.8,2023-12-26
3:00 pm,19.5,19.5,81,NW,11 6,13 7,1005.5,3.8,2023-12-26
2:55 pm,19.0,18.9,82,NNW,11 6,13 7,1005.6,3.4,2023-12-26
2:37 pm,19.0,16.5,78,NW,22 12,32 17,1005.7,2.4,2023-12-26
2:30 pm,20.9,19.0,66,NNW,17 9,30 16,1005.0,0.2,2023-12-26
2:24 pm,23.4,21.4,51,NNE,15 8,20 11,1005.2,0.2,2023-12-26
2:00 pm,23.6,21.2,50,NNE,17 9,22 12,1005.2,0.2,2023-12-26
1:30 pm,25.2,21.6,50,ENE,26 14,39 21,1005.3,0.2,2023-12-26
1:00 pm,24.4,20.8,53,ENE,26 14,35 19,1006.4,0.2,2023-12-26
12:30 pm,24.7,22.0,57,ENE,24 13,32 17,1006.9,0.2,2023-12-26
12:00 pm,23.8,19.4,55,ENE,30 16,39 21,1007.1,0.2,2023-12-26
11:30 am,23.5,20.3,60,ENE,26 14,35 19,1007.3,0.2,2023-12-26
11:00 am,23.2,20.1,66,NE,28 15,35 19,1007.6,0.2,2023-12-26
10:30 am,22.4,18.9,65,ENE,28 15,41 22,1007.6,0.0,2023-12-26
10:00 am,21.3,17.7,68,ENE,28 15,35 19,1007.5,0.0,2023-12-26
9:30 am,20.5,16.1,71,E,32 17,48 26,1007.7,0.0,2023-12-26
9:21 am,20.1,15.8,70,E,30 16,48 26,1007.7,0.0,2023-12-26
9:00 am,19.9,15.8,73,E,30 16,39 21,1007.6,9.2,2023-12-26
8:41 am,19.4,15.6,79,E,30 16,48 26,1007.4,9.2,2023-12-26
8:30 am,19.0,14.6,81,E,33 18,43 23,1007.3,9.2,2023-12-26
8:00 am,18.6,14.3,82,ENE,32 17,44 24,1007.1,9.2,2023-12-26
7:30 am,18.5,16.2,84,ENE,22 12,33 18,1006.8,9.2,2023-12-26
7:20 am,18.7,17.3,87,E,19 10,28 15,1006.8,9.2,2023-12-26
7:00 am,18.0,15.9,89,ENE,22 12,33 18,1006.7,9.2,2023-12-26
6:30 am,17.4,16.6,92,ENE,15 8,22 12,1006.0,9.2,2023-12-26
6:00 am,17.1,16.7,95,NE,13 7,20 11,1006.0,9.2,2023-12-26
5:30 am,16.2,16.9,100,S,7 4,11 6,1005.6,9.2,2023-12-26
5:00 am,15.8,17.3,100,ESE,2 1,11 6,1005.5,9.2,2023-12-26
4:30 am,15.3,17.0,100,CALM,0 0,9 5,1005.4,9.2,2023-12-26
4:15 am,15.6,17.4,100,CALM,0 0,0 0,1005.2,8.0,2023-12-26
4:00 am,14.9,16.5,100,CALM,0 0,0 0,1005.4,8.0,2023-12-26
3:30 am,14.3,14.3,100,NW,7 4,11 6,1005.4,8.0,2023-12-26
3:02 am,13.4,13.3,99,NW,6 3,9 5,1005.2,8.0,2023-12-26
3:00 am,13.3,13.1,99,NW,6 3,9 5,1005.2,8.0,2023-12-26
2:30 am,13.7,13.1,99,SE,9 5,9 5,1005.3,8.0,2023-12-26
2:00 am,13.4,14.4,99,CALM,0 0,0 0,1005.0,8.0,2023-12-26
1:38 am,13.6,13.5,99,SE,6 3,9 5,1005.2,8.0,2023-12-26
1:30 am,13.7,13.1,99,SE,9 5,9 5,1005.0,8.0,2023-12-26
1:00 am,14.0,15.2,99,CALM,0 0,0 0,1005.8,8.0,2023-12-26
12:53 am,13.8,14.9,99,CALM,0 0,0 0,1005.9,8.0,2023-12-26
12:30 am,13.7,13.1,99,SE,9 5,11 6,1006.2,8.0,2023-12-26
12:00 am,13.7,14.8,99,CALM,0 0,0 0,1006.9,8.0,2023-12-26
