Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.6,20.9,89,SSW,15 8,–,1008.8,0.2,2023-12-27
6:30 am,20.2,19.8,93,SSW,19 10,–,1008.4,0.2,2023-12-27
6:00 am,19.8,20.2,96,SSW,15 8,–,1008.1,0.2,2023-12-27
5:30 am,20.0,20.9,95,SSW,13 7,–,1007.7,0.2,2023-12-27
5:00 am,20.2,20.8,96,S,15 8,–,1007.4,0.2,2023-12-27
4:30 am,20.7,20.5,99,SSW,22 12,–,1007.3,0.2,2023-12-27
4:00 am,20.7,22.3,100,W,13 7,–,1007.1,0.2,2023-12-27
3:30 am,20.9,–,–,WNW,13 7,–,1006.9,0.2,2023-12-27
3:00 am,21.0,23.9,100,WNW,7 4,–,1006.7,0.2,2023-12-27
2:30 am,21.4,25.4,100,W,2 1,–,1006.6,0.2,2023-12-27
2:00 am,21.8,25.7,100,NW,4 2,–,1006.8,0.2,2023-12-27
1:30 am,22.1,26.1,100,ESE,4 2,–,1007.2,0.2,2023-12-27
1:00 am,22.4,26.2,100,E,6 3,–,1007.5,0.2,2023-12-27
12:30 am,22.7,25.6,98,E,11 6,–,1007.7,0.2,2023-12-27
12:00 am,22.8,26.8,95,E,4 2,–,1008.0,0.2,2023-12-27
