Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,6.0,60,NE,13 7,19 10,1017.4,0.0,2024-06-23
11:00 pm,10.2,6.9,59,NE,9 5,15 8,1017.6,0.0,2024-06-23
10:30 pm,10.5,7.2,57,NNE,9 5,19 10,1017.6,0.0,2024-06-23
10:00 pm,10.5,6.9,59,NNE,11 6,19 10,1017.8,0.0,2024-06-23
9:30 pm,10.6,6.2,59,NNE,15 8,22 12,1018.1,0.0,2024-06-23
9:00 pm,10.9,6.9,57,NNE,13 7,22 12,1018.7,0.0,2024-06-23
8:30 pm,10.9,7.6,57,N,9 5,19 10,1018.9,0.0,2024-06-23
8:00 pm,11.1,7.0,55,NNE,13 7,20 11,1018.8,0.0,2024-06-23
7:30 pm,11.1,7.4,55,NNE,11 6,15 8,1019.3,0.0,2024-06-23
7:00 pm,11.7,7.3,54,NNE,15 8,22 12,1019.1,0.0,2024-06-23
6:30 pm,11.5,7.9,55,NNE,11 6,17 9,1019.5,0.0,2024-06-23
6:00 pm,11.7,8.1,55,N,11 6,17 9,1019.4,0.0,2024-06-23
