Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.0,10.0,93,WNW,19 10,–,1030.8,0.0,2023-05-13
5:30 am,13.1,10.4,92,WNW,17 9,–,1030.5,0.0,2023-05-13
5:00 am,13.2,10.0,91,WNW,20 11,–,1030.2,0.0,2023-05-13
4:30 am,13.8,10.8,92,WNW,20 11,–,1030.1,0.0,2023-05-13
4:00 am,14.5,12.4,94,W,17 9,–,1029.9,0.0,2023-05-13
3:30 am,14.7,13.4,93,WNW,13 7,–,1029.8,0.0,2023-05-13
3:00 am,14.7,12.9,92,WNW,15 8,–,1029.7,0.0,2023-05-13
2:30 am,15.3,14.8,91,WNW,9 5,–,1029.9,0.0,2023-05-13
2:00 am,15.6,15.4,88,WNW,7 4,–,1030.0,0.0,2023-05-13
1:30 am,16.4,16.0,86,SW,9 5,–,1030.1,0.0,2023-05-13
1:00 am,16.8,16.4,84,SSW,9 5,–,1030.2,0.0,2023-05-13
12:30 am,17.0,16.7,84,SSW,9 5,–,1030.3,0.0,2023-05-13
12:00 am,17.0,17.1,85,SW,7 4,–,1030.4,0.0,2023-05-13
