Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,9.9,78,ENE,9 5,11 6,1026.7,0.0,2023-05-10
11:00 pm,12.3,10.6,77,ENE,7 4,11 6,1027.0,0.0,2023-05-10
10:30 pm,12.3,10.3,78,ENE,9 5,13 7,1027.2,0.0,2023-05-10
10:00 pm,12.2,10.2,79,NE,9 5,13 7,1027.3,0.0,2023-05-10
9:30 pm,12.2,10.6,79,ENE,7 4,9 5,1027.4,0.0,2023-05-10
9:00 pm,12.6,11.2,77,E,6 3,7 4,1027.4,0.0,2023-05-10
8:30 pm,13.5,11.5,73,ENE,9 5,13 7,1027.3,0.0,2023-05-10
8:00 pm,13.9,11.9,71,ENE,9 5,17 9,1027.4,0.0,2023-05-10
7:30 pm,14.0,12.0,71,NE,9 5,15 8,1027.3,0.0,2023-05-10
7:00 pm,14.3,12.5,72,NE,9 5,15 8,1027.4,0.0,2023-05-10
6:30 pm,12.6,12.7,85,CALM,0 0,0 0,1027.3,0.0,2023-05-10
6:00 pm,13.4,13.6,83,CALM,0 0,2 1,1027.3,0.0,2023-05-10
