Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.4,22.8,50,SSE,7 4,13 7,1013.1,0.0,2024-12-20
11:00 pm,24.4,22.8,48,SSE,13 7,19 10,1013.2,0.0,2024-12-20
10:30 pm,24.8,23.6,47,SSE,11 6,19 10,1013.4,0.0,2024-12-20
10:00 pm,25.2,23.5,45,SSE,13 7,19 10,1013.6,0.0,2024-12-20
9:30 pm,25.3,24.0,45,SSE,11 6,19 10,1013.7,0.0,2024-12-20
9:00 pm,25.3,24.3,48,SSE,11 6,17 9,1013.8,0.0,2024-12-20
8:30 pm,25.4,24.7,50,S,11 6,20 11,1013.8,0.0,2024-12-20
8:00 pm,25.1,25.2,55,S,9 5,15 8,1013.6,0.0,2024-12-20
7:30 pm,25.3,24.6,54,SSW,13 7,24 13,1013.3,0.0,2024-12-20
7:00 pm,26.0,25.2,51,SSW,13 7,22 12,1012.9,0.0,2024-12-20
6:30 pm,27.4,26.0,45,SW,15 8,24 13,1012.7,0.0,2024-12-20
6:00 pm,28.8,26.5,38,SSW,17 9,28 15,1012.4,0.0,2024-12-20
5:30 pm,30.0,27.5,34,SSW,17 9,24 13,1012.3,0.0,2024-12-20
5:00 pm,30.6,27.9,34,SSW,19 10,28 15,1012.1,0.0,2024-12-20
4:30 pm,32.1,30.5,33,SW,15 8,24 13,1012.0,0.0,2024-12-20
