Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,8.4,61,N,15 8,20 11,1014.8,0.0,2023-05-27
11:00 pm,12.4,8.4,60,N,15 8,26 14,1014.9,0.0,2023-05-27
10:30 pm,12.7,9.0,58,N,13 7,28 15,1015.2,0.0,2023-05-27
10:00 pm,12.6,8.5,58,NNW,15 8,26 14,1015.3,0.0,2023-05-27
9:30 pm,12.8,9.1,56,N,13 7,20 11,1015.2,0.0,2023-05-27
9:00 pm,12.5,8.8,57,N,13 7,19 10,1015.4,0.0,2023-05-27
8:30 pm,12.4,8.3,57,N,15 8,28 15,1015.6,0.0,2023-05-27
8:00 pm,12.3,7.8,58,N,17 9,24 13,1015.4,0.0,2023-05-27
7:30 pm,12.5,8.0,56,N,17 9,26 14,1015.5,0.0,2023-05-27
7:00 pm,12.6,8.4,54,N,15 8,24 13,1015.7,0.0,2023-05-27
6:30 pm,13.0,9.1,52,N,13 7,22 12,1015.5,0.0,2023-05-27
