Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.0,18.0,70,S,11 6,19 10,1012.9,0.0,2023-04-03
11:00 pm,19.4,18.5,69,S,11 6,19 10,1012.9,0.0,2023-04-03
10:30 pm,19.9,18.8,70,S,13 7,22 12,1013.1,0.0,2023-04-03
10:00 pm,20.1,19.7,73,S,11 6,17 9,1013.1,0.0,2023-04-03
9:30 pm,20.2,20.4,76,S,9 5,19 10,1013.1,0.0,2023-04-03
9:00 pm,20.3,20.2,76,S,11 6,20 11,1012.9,0.0,2023-04-03
8:30 pm,20.7,20.3,75,S,13 7,24 13,1012.8,0.0,2023-04-03
8:00 pm,20.8,20.6,73,S,11 6,20 11,1012.6,0.0,2023-04-03
7:30 pm,20.9,21.1,72,SSW,9 5,15 8,1012.2,0.0,2023-04-03
7:00 pm,21.2,20.2,70,S,15 8,28 15,1011.8,0.0,2023-04-03
6:30 pm,21.6,21.2,71,SSW,13 7,24 13,1011.4,0.0,2023-04-03
6:00 pm,22.1,21.6,68,SSW,13 7,20 11,1011.4,0.0,2023-04-03
5:30 pm,22.7,22.2,61,SSW,11 6,22 12,1011.2,0.0,2023-04-03
5:00 pm,23.3,21.5,61,SW,19 10,32 17,1010.8,0.0,2023-04-03
4:30 pm,24.1,22.0,58,SW,20 11,35 19,1010.8,0.0,2023-04-03
