Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,11.6,11.5,86,CALM,0 0,0 0,1022.0,0.0,2024-11-10
6:00 am,11.3,9.9,85,SE,6 3,9 5,1021.6,0.0,2024-11-10
5:30 am,11.0,10.7,85,CALM,0 0,0 0,1021.6,0.0,2024-11-10
5:00 am,11.9,11.7,82,CALM,0 0,0 0,1021.2,0.0,2024-11-10
4:30 am,11.5,11.2,82,CALM,0 0,2 1,1021.2,0.0,2024-11-10
4:00 am,11.8,11.4,79,CALM,0 0,0 0,1020.9,0.0,2024-11-10
3:30 am,12.0,11.7,80,CALM,0 0,6 3,1021.0,0.0,2024-11-10
3:00 am,12.7,12.2,79,NE,2 1,7 4,1021.2,0.0,2024-11-10
2:30 am,12.8,11.8,76,SSE,4 2,6 3,1021.3,0.0,2024-11-10
2:00 am,14.2,12.3,72,SE,9 5,15 8,1021.2,0.0,2024-11-10
1:30 am,14.2,12.7,72,SSE,7 4,11 6,1021.4,0.0,2024-11-10
1:00 am,14.6,12.7,69,SE,9 5,19 10,1021.3,0.0,2024-11-10
12:30 am,14.6,12.7,69,SE,9 5,15 8,1021.3,0.0,2024-11-10
12:00 am,14.5,12.6,69,SSE,9 5,19 10,1021.5,0.0,2024-11-10
