Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,15.0,72,S,7 4,15 8,1016.4,0.0,2024-11-07
11:00 pm,16.0,14.4,74,SSE,11 6,17 9,1015.8,0.0,2024-11-07
10:30 pm,16.3,14.9,71,S,9 5,17 9,1016.9,0.0,2024-11-07
10:00 pm,16.4,15.0,70,SSW,9 5,15 8,1017.5,0.0,2024-11-07
9:30 pm,16.3,14.4,69,SSE,11 6,17 9,1017.0,0.0,2024-11-07
9:00 pm,16.2,14.2,68,S,11 6,17 9,1017.6,0.0,2024-11-07
8:30 pm,16.1,14.1,67,S,11 6,19 10,1018.0,0.0,2024-11-07
8:00 pm,16.4,14.3,65,SSW,11 6,22 12,1017.9,0.0,2024-11-07
7:30 pm,16.7,13.3,61,S,17 9,24 13,1017.7,0.0,2024-11-07
7:00 pm,16.7,13.6,60,S,15 8,28 15,1017.7,0.0,2024-11-07
6:30 pm,16.8,13.3,59,S,17 9,28 15,1017.8,0.0,2024-11-07
6:00 pm,17.1,13.8,61,SSW,17 9,33 18,1018.2,0.0,2024-11-07
5:30 pm,17.5,14.4,57,SSW,15 8,28 15,1018.5,0.0,2024-11-07
5:00 pm,18.0,14.6,56,SW,17 9,30 16,1018.4,0.0,2024-11-07
4:30 pm,19.2,15.7,51,SW,17 9,30 16,1018.4,0.0,2024-11-07
