Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.9,3.8,77,SSW,15 8,28 15,1019.2,2.6,2025-08-29
11:00 pm,7.3,3.4,77,S,13 7,24 13,1018.7,2.6,2025-08-29
10:30 pm,7.4,2.9,79,SSW,17 9,24 13,1018.4,2.6,2025-08-29
10:00 pm,7.9,3.4,77,S,17 9,32 17,1017.9,2.6,2025-08-29
9:30 pm,7.7,2.4,82,SW,22 12,37 20,1017.3,2.4,2025-08-29
9:27 pm,7.5,1.8,85,SW,24 13,48 26,1017.2,2.4,2025-08-29
9:11 pm,6.9,0.8,86,SSW,26 14,63 34,1017.0,2.4,2025-08-29
9:07 pm,7.2,2.0,77,SSW,20 11,63 34,1017.0,2.0,2025-08-29
9:00 pm,8.4,4.3,75,SSW,15 8,26 14,1016.3,1.8,2025-08-29
8:30 pm,8.4,3.6,78,SW,19 10,43 23,1015.7,1.8,2025-08-29
8:03 pm,9.8,3.2,69,SW,28 15,48 26,1014.9,1.2,2025-08-29
8:00 pm,9.9,3.7,67,SW,26 14,48 26,1014.8,1.2,2025-08-29
7:45 pm,9.7,2.9,64,SW,28 15,50 27,1014.4,1.2,2025-08-29
7:30 pm,8.9,3.8,71,SW,20 11,37 20,1014.3,1.2,2025-08-29
7:00 pm,10.0,3.3,64,SW,28 15,54 29,1013.3,1.0,2025-08-29
6:59 pm,10.0,3.3,64,SW,28 15,54 29,1013.3,1.0,2025-08-29
6:30 pm,9.9,3.6,65,SW,26 14,43 23,1012.8,1.0,2025-08-29
6:03 pm,9.7,3.1,69,WSW,28 15,48 26,1012.4,1.0,2025-08-29
6:00 pm,9.7,3.5,70,WSW,26 14,48 26,1012.3,1.0,2025-08-29
5:32 pm,8.7,4.5,82,SW,17 9,26 14,1011.9,1.0,2025-08-29
