Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.2,13.1,97,WNW,19 10,–,1015.9,0.0,2023-04-05
5:30 am,15.1,13.3,96,WNW,17 9,–,1015.8,0.0,2023-04-05
5:00 am,15.4,13.4,97,W,19 10,–,1015.6,0.0,2023-04-05
4:30 am,15.7,13.8,97,WNW,19 10,–,1015.6,0.0,2023-04-05
4:00 am,16.1,14.7,97,WNW,17 9,–,1015.5,0.0,2023-04-05
3:30 am,16.2,14.9,98,WNW,17 9,–,1015.5,0.0,2023-04-05
3:00 am,15.9,14.8,97,WNW,15 8,–,1015.5,0.0,2023-04-05
2:30 am,16.1,15.9,97,WNW,11 6,–,1015.7,0.0,2023-04-05
2:00 am,16.2,14.9,97,WNW,17 9,–,1016.0,0.0,2023-04-05
1:30 am,16.4,15.5,96,WNW,15 8,–,1016.2,0.0,2023-04-05
1:00 am,16.6,15.8,96,WNW,15 8,–,1016.4,0.0,2023-04-05
12:30 am,16.8,15.3,96,WNW,19 10,–,1016.4,0.0,2023-04-05
12:00 am,17.2,17.0,96,W,13 7,–,1016.7,0.0,2023-04-05
