Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,11.2,63,ESE,13 7,19 10,1018.1,0.0,2023-04-02
11:00 pm,14.5,11.4,62,ESE,13 7,19 10,1018.2,0.0,2023-04-02
10:30 pm,14.4,11.4,63,ESE,13 7,20 11,1018.6,0.0,2023-04-02
10:00 pm,14.5,11.0,61,ESE,15 8,22 12,1018.7,0.0,2023-04-02
9:30 pm,14.4,11.1,59,ESE,13 7,19 10,1018.7,0.0,2023-04-02
9:00 pm,14.7,11.0,58,ESE,15 8,24 13,1018.6,0.0,2023-04-02
8:30 pm,14.5,10.9,59,ESE,15 8,22 12,1018.7,0.0,2023-04-02
8:00 pm,14.5,11.2,59,SE,13 7,20 11,1018.5,0.0,2023-04-02
7:30 pm,14.9,10.9,57,SE,17 9,24 13,1018.4,0.0,2023-04-02
7:00 pm,15.3,12.0,56,SE,13 7,19 10,1018.3,0.0,2023-04-02
6:30 pm,16.4,13.0,50,SE,13 7,24 13,1018.0,0.0,2023-04-02
6:00 pm,17.9,15.7,47,SSW,7 4,11 6,1017.5,0.0,2023-04-02
