Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.3,20.5,80,S,11 6,–,1014.9,1.6,2023-04-05
5:30 pm,21.3,21.1,79,SSE,15 8,–,1014.8,1.6,2023-04-05
5:00 pm,22.3,21.2,69,SSE,17 9,–,1014.6,1.2,2023-04-05
4:30 pm,22.8,22.3,65,SSE,13 7,–,1014.5,1.2,2023-04-05
4:00 pm,24.1,23.7,61,SSE,13 7,–,1014.5,1.2,2023-04-05
3:30 pm,25.3,24.9,57,SSE,13 7,–,1014.5,1.2,2023-04-05
3:00 pm,24.7,24.0,60,SSE,15 8,–,1014.3,1.2,2023-04-05
2:30 pm,23.1,21.5,64,SSE,19 10,–,1014.5,1.2,2023-04-05
2:00 pm,23.8,22.2,62,SSE,19 10,–,1014.6,1.2,2023-04-05
1:30 pm,23.7,22.5,63,S,17 9,–,1014.7,1.2,2023-04-05
1:00 pm,24.2,23.4,61,S,15 8,–,1015.0,1.2,2023-04-05
12:30 pm,23.2,22.2,66,S,17 9,–,1015.6,1.2,2023-04-05
12:00 pm,24.1,24.1,73,SSW,17 9,–,1016.0,1.0,2023-04-05
11:30 am,21.6,22.5,86,SW,13 7,–,1016.4,1.0,2023-04-05
11:00 am,20.1,22.5,92,NW,4 2,–,1016.6,1.0,2023-04-05
10:30 am,19.3,20.9,91,NW,6 3,–,1016.8,1.0,2023-04-05
10:00 am,19.4,19.9,84,SSW,9 5,–,1017.1,0.2,2023-04-05
9:30 am,20.8,19.7,76,SSW,17 9,–,1016.8,0.0,2023-04-05
9:00 am,19.6,18.6,83,WNW,17 9,–,1016.7,0.0,2023-04-05
8:30 am,17.5,16.2,89,WNW,17 9,–,1016.9,0.0,2023-04-05
8:00 am,16.1,13.9,93,WNW,20 11,–,1016.9,0.0,2023-04-05
7:30 am,15.4,13.0,94,WNW,20 11,–,1016.8,0.0,2023-04-05
7:00 am,15.3,12.6,95,W,22 12,–,1016.4,0.0,2023-04-05
6:30 am,15.4,12.8,96,WNW,22 12,–,1016.1,0.0,2023-04-05
6:00 am,15.2,13.1,97,WNW,19 10,–,1015.9,0.0,2023-04-05
5:30 am,15.1,13.3,96,WNW,17 9,–,1015.8,0.0,2023-04-05
5:00 am,15.4,13.4,97,W,19 10,–,1015.6,0.0,2023-04-05
4:30 am,15.7,13.8,97,WNW,19 10,–,1015.6,0.0,2023-04-05
4:00 am,16.1,14.7,97,WNW,17 9,–,1015.5,0.0,2023-04-05
3:30 am,16.2,14.9,98,WNW,17 9,–,1015.5,0.0,2023-04-05
3:00 am,15.9,14.8,97,WNW,15 8,–,1015.5,0.0,2023-04-05
2:30 am,16.1,15.9,97,WNW,11 6,–,1015.7,0.0,2023-04-05
2:00 am,16.2,14.9,97,WNW,17 9,–,1016.0,0.0,2023-04-05
1:30 am,16.4,15.5,96,WNW,15 8,–,1016.2,0.0,2023-04-05
1:00 am,16.6,15.8,96,WNW,15 8,–,1016.4,0.0,2023-04-05
12:30 am,16.8,15.3,96,WNW,19 10,–,1016.4,0.0,2023-04-05
12:00 am,17.2,17.0,96,W,13 7,–,1016.7,0.0,2023-04-05
