Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.3,66,WSW,9 5,13 7,1005.7,0.0,2023-03-09
11:00 pm,15.6,13.2,64,WNW,11 6,17 9,1005.1,0.0,2023-03-09
10:30 pm,15.7,14.3,64,SSW,6 3,9 5,1004.6,0.0,2023-03-09
10:00 pm,15.9,12.4,63,NNW,17 9,26 14,1004.3,0.0,2023-03-09
9:30 pm,16.2,11.3,60,NW,24 13,41 22,1004.0,0.0,2023-03-09
9:00 pm,16.1,12.6,62,NNW,17 9,28 15,1003.7,0.0,2023-03-09
8:30 pm,15.9,11.5,64,NNW,22 12,32 17,1003.1,0.0,2023-03-09
8:00 pm,15.7,13.2,67,NW,13 7,20 11,1002.9,0.0,2023-03-09
7:30 pm,16.5,13.1,61,NW,17 9,24 13,1002.4,0.0,2023-03-09
7:00 pm,16.7,12.7,60,NNW,20 11,33 18,1001.9,0.0,2023-03-09
6:30 pm,16.6,12.8,61,NNW,19 10,26 14,1001.6,0.0,2023-03-09
6:00 pm,17.3,14.2,58,NNW,15 8,28 15,1001.3,0.0,2023-03-09
5:30 pm,17.5,13.4,56,NW,20 11,41 22,1001.2,0.0,2023-03-09
5:00 pm,17.8,13.4,56,NW,22 12,39 21,1000.6,0.0,2023-03-09
4:30 pm,18.1,14.8,58,NW,17 9,26 14,1000.7,0.0,2023-03-09
4:00 pm,17.8,14.4,62,NNW,19 10,30 16,1000.8,0.0,2023-03-09
3:30 pm,16.8,12.1,67,NW,26 14,41 22,1000.8,0.0,2023-03-09
3:00 pm,17.0,12.1,64,NW,26 14,39 21,1000.7,0.0,2023-03-09
2:33 pm,17.8,11.9,57,NW,30 16,48 26,1000.9,0.0,2023-03-09
2:30 pm,17.9,11.4,56,NW,33 18,48 26,1000.8,0.0,2023-03-09
2:09 pm,18.0,12.5,56,NW,28 15,46 25,1001.0,0.0,2023-03-09
2:00 pm,17.6,11.1,54,NW,32 17,44 24,1001.0,0.0,2023-03-09
1:42 pm,17.2,11.4,55,NW,28 15,46 25,1000.8,0.0,2023-03-09
1:30 pm,16.4,11.8,58,NW,22 12,37 20,1000.7,0.0,2023-03-09
1:00 pm,15.8,9.3,60,NW,32 17,43 23,1000.9,0.0,2023-03-09
12:47 pm,15.6,9.0,60,NW,32 17,50 27,1001.0,0.0,2023-03-09
12:30 pm,15.5,9.0,61,NW,32 17,48 26,1001.2,0.0,2023-03-09
12:00 pm,13.9,7.2,65,NW,32 17,43 23,1001.4,0.0,2023-03-09
11:30 am,14.3,7.5,61,NW,32 17,50 27,1001.6,0.0,2023-03-09
11:24 am,14.5,7.7,60,NW,32 17,50 27,1001.7,0.0,2023-03-09
11:00 am,14.8,7.9,58,NW,32 17,48 26,1001.8,0.0,2023-03-09
10:35 am,14.1,7.7,62,NW,30 16,48 26,1001.8,0.0,2023-03-09
10:30 am,13.7,6.9,63,NW,32 17,48 26,1001.8,0.0,2023-03-09
10:00 am,13.9,7.4,60,NNW,30 16,41 22,1001.9,0.0,2023-03-09
9:30 am,13.6,7.0,61,NNW,30 16,41 22,1001.8,0.0,2023-03-09
9:00 am,11.8,5.9,67,NW,26 14,37 20,1001.7,0.0,2023-03-09
8:30 am,11.1,5.1,68,NNW,26 14,39 21,1001.5,0.0,2023-03-09
8:00 am,10.7,5.0,67,NNW,24 13,39 21,1001.5,0.0,2023-03-09
7:30 am,10.6,4.8,66,NNW,24 13,35 19,1001.2,0.0,2023-03-09
7:00 am,10.3,5.3,67,NNW,20 11,32 17,1001.0,0.0,2023-03-09
6:30 am,10.3,5.0,69,NNW,22 12,32 17,1001.0,0.0,2023-03-09
6:00 am,10.0,5.3,72,NNW,19 10,28 15,1000.6,0.0,2023-03-09
5:30 am,10.3,5.4,70,NW,20 11,32 17,1000.6,0.0,2023-03-09
5:00 am,10.0,5.3,72,NW,19 10,24 13,1000.4,0.0,2023-03-09
4:30 am,10.0,5.1,72,NW,20 11,28 15,1000.2,0.0,2023-03-09
4:00 am,10.1,6.5,70,NW,13 7,22 12,999.9,0.0,2023-03-09
3:30 am,10.5,5.5,67,NNW,20 11,30 16,999.7,0.0,2023-03-09
3:00 am,10.9,6.8,65,NNW,15 8,20 11,999.6,0.0,2023-03-09
2:30 am,11.0,6.6,65,NNW,17 9,24 13,999.4,0.0,2023-03-09
2:00 am,10.9,5.5,65,NW,22 12,30 16,999.5,0.0,2023-03-09
1:30 am,11.1,6.6,63,NW,17 9,30 16,999.3,0.0,2023-03-09
1:00 am,11.5,6.4,61,NW,20 11,44 24,998.9,0.0,2023-03-09
12:30 am,11.2,7.2,64,NNW,15 8,22 12,999.0,0.0,2023-03-09
12:00 am,10.9,6.9,66,NW,15 8,20 11,998.8,0.0,2023-03-09
