Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.0,11.0,74,NW,9 5,22 12,1009.9,0.0,2023-03-11
6:30 am,12.1,10.8,75,WSW,4 2,11 6,1009.8,0.0,2023-03-11
6:00 am,12.3,11.0,74,NW,4 2,11 6,1009.7,0.0,2023-03-11
5:30 am,12.8,10.9,70,SW,7 4,17 9,1009.7,0.0,2023-03-11
5:00 am,12.3,9.7,74,WNW,11 6,19 10,1009.5,0.0,2023-03-11
4:30 am,12.0,9.8,75,SW,9 5,13 7,1009.6,0.0,2023-03-11
4:00 am,12.4,10.7,73,SW,6 3,11 6,1009.6,0.0,2023-03-11
3:30 am,13.2,11.4,70,WSW,7 4,15 8,1009.8,0.0,2023-03-11
3:00 am,13.3,11.4,69,SW,7 4,11 6,1010.0,0.0,2023-03-11
2:30 am,14.0,11.8,66,NW,9 5,19 10,1010.2,0.0,2023-03-11
2:00 am,14.5,11.8,63,WNW,11 6,17 9,1010.3,0.0,2023-03-11
1:30 am,14.7,11.7,62,WNW,13 7,24 13,1010.5,0.0,2023-03-11
1:00 am,15.1,10.4,61,NNW,22 12,35 19,1010.6,0.0,2023-03-11
12:30 am,15.4,10.5,63,NNW,24 13,32 17,1010.8,0.0,2023-03-11
12:00 am,15.6,10.0,64,NNW,28 15,37 20,1010.6,0.0,2023-03-11
