Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.6,12.0,99,CALM,0 0,0 0,1013.3,0.0,2023-03-11
6:59 am,11.6,12.0,99,CALM,0 0,0 0,1013.3,0.0,2023-03-11
6:58 am,11.6,12.0,99,CALM,0 0,0 0,1013.2,0.0,2023-03-11
6:57 am,11.6,12.0,99,CALM,0 0,0 0,1013.2,0.0,2023-03-11
6:45 am,12.1,12.8,100,CALM,0 0,0 0,1013.1,0.0,2023-03-11
6:30 am,12.3,13.0,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:25 am,12.2,12.8,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:23 am,12.3,13.0,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:21 am,12.2,12.8,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:14 am,11.8,12.3,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:09 am,12.1,12.7,99,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:08 am,11.4,11.8,98,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:07 am,11.6,12.0,97,CALM,0 0,0 0,1013.0,0.0,2023-03-11
6:00 am,12.6,13.4,99,CALM,0 0,0 0,1012.9,0.0,2023-03-11
5:52 am,12.6,13.2,95,CALM,0 0,0 0,1012.9,0.0,2023-03-11
5:30 am,14.3,14.8,98,SE,4 2,7 4,1012.7,0.0,2023-03-11
5:09 am,14.9,15.1,96,SE,6 3,9 5,1012.6,0.0,2023-03-11
5:00 am,15.4,16.9,95,CALM,0 0,0 0,1012.6,0.0,2023-03-11
4:30 am,16.2,17.9,94,CALM,0 0,0 0,1012.7,0.0,2023-03-11
4:00 am,16.2,16.7,93,SE,6 3,9 5,1012.8,0.0,2023-03-11
3:30 am,16.7,18.5,93,CALM,0 0,2 1,1013.1,0.0,2023-03-11
3:00 am,16.4,18.4,98,CALM,0 0,4 2,1013.4,0.0,2023-03-11
2:30 am,16.2,17.1,99,SE,6 3,11 6,1013.7,0.0,2023-03-11
2:00 am,16.1,18.1,99,CALM,0 0,0 0,1013.8,0.0,2023-03-11
1:30 am,15.1,15.4,99,SSW,7 4,9 5,1013.7,0.0,2023-03-11
1:00 am,14.8,15.5,99,SE,4 2,7 4,1013.3,0.0,2023-03-11
12:44 am,14.0,13.5,99,SE,9 5,11 6,1013.3,0.0,2023-03-11
12:30 am,14.2,14.0,97,SSE,7 4,9 5,1013.5,0.0,2023-03-11
12:00 am,15.4,14.9,91,SE,9 5,13 7,1013.8,0.0,2023-03-11
