Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.1,26.0,94,SSW,2 1,7 4,1014.3,3.6,2023-03-11
5:30 am,22.1,26.4,94,CALM,0 0,2 1,1014.1,3.6,2023-03-11
5:00 am,22.3,26.4,95,SW,2 1,4 2,1013.9,3.6,2023-03-11
4:30 am,22.4,26.2,95,SW,4 2,7 4,1013.6,3.6,2023-03-11
4:00 am,22.5,25.9,95,WSW,6 3,7 4,1013.5,3.6,2023-03-11
3:30 am,22.6,26.6,97,WSW,4 2,7 4,1013.3,3.6,2023-03-11
3:00 am,22.5,26.5,97,WSW,4 2,6 3,1013.3,3.6,2023-03-11
2:30 am,22.5,27.1,96,CALM,0 0,0 0,1013.3,3.6,2023-03-11
2:00 am,22.6,27.2,95,CALM,0 0,0 0,1013.6,3.6,2023-03-11
1:30 am,22.7,27.4,95,CALM,0 0,0 0,1014.0,3.6,2023-03-11
1:00 am,22.9,27.3,95,SSE,2 1,4 2,1014.4,3.6,2023-03-11
12:30 am,22.8,26.7,94,WSW,4 2,6 3,1014.9,3.6,2023-03-11
12:00 am,23.0,27.3,94,WSW,2 1,4 2,1015.1,3.6,2023-03-11
