Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.4,10.0,96,N,9 5,13 7,1020.4,1.6,2024-07-21
5:00 am,11.7,9.9,94,NNW,11 6,19 10,1020.1,1.6,2024-07-21
4:30 am,11.7,10.3,95,N,9 5,17 9,1020.1,1.6,2024-07-21
4:00 am,11.8,11.0,96,N,6 3,11 6,1020.1,1.6,2024-07-21
3:30 am,11.7,10.7,95,N,7 4,11 6,1020.2,1.6,2024-07-21
3:00 am,11.4,10.5,96,N,6 3,9 5,1020.4,1.6,2024-07-21
2:30 am,11.4,9.9,95,NNE,9 5,15 8,1020.6,1.6,2024-07-21
2:00 am,11.2,9.7,95,NNE,9 5,13 7,1020.6,1.6,2024-07-21
1:30 am,11.3,9.8,95,NNE,9 5,13 7,1020.7,1.6,2024-07-21
1:00 am,10.9,9.6,95,NNE,7 4,11 6,1020.6,1.6,2024-07-21
12:38 am,10.8,9.5,95,NNE,7 4,11 6,1020.8,1.6,2024-07-21
12:30 am,10.9,9.6,95,NNE,7 4,11 6,1020.8,1.6,2024-07-21
12:00 am,11.0,9.4,94,NNE,9 5,11 6,1020.9,1.6,2024-07-21
