Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.7,25.2,36,E,9 5,17 9,1005.5,0.0,2025-01-12
11:00 pm,27.0,25.3,34,ESE,9 5,15 8,1005.6,0.0,2025-01-12
10:30 pm,25.9,24.7,36,SSE,6 3,9 5,1005.7,0.0,2025-01-12
10:00 pm,26.7,25.5,34,SE,6 3,15 8,1005.7,0.0,2025-01-12
9:30 pm,27.2,25.5,34,SE,9 5,15 8,1005.7,0.0,2025-01-12
9:00 pm,27.7,26.2,34,SE,9 5,17 9,1005.7,0.0,2025-01-12
8:30 pm,28.7,26.8,32,SSE,11 6,19 10,1005.5,0.0,2025-01-12
8:00 pm,29.9,28.0,30,SSE,11 6,19 10,1005.4,0.0,2025-01-12
7:30 pm,31.1,28.8,28,SE,13 7,20 11,1005.2,0.0,2025-01-12
7:00 pm,32.3,30.0,26,S,13 7,24 13,1004.9,0.0,2025-01-12
