Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,21.8,92,CALM,0 0,0 0,1003.3,0.2,2025-01-15
6:30 am,17.4,19.9,99,CALM,0 0,0 0,1003.2,0.2,2025-01-15
6:00 am,17.2,18.3,99,SE,7 4,9 5,1003.2,0.2,2025-01-15
5:36 am,17.7,18.8,96,SE,7 4,9 5,1003.4,0.2,2025-01-15
5:30 am,17.8,18.5,95,SE,9 5,11 6,1003.3,0.2,2025-01-15
5:00 am,18.9,19.9,93,SE,9 5,11 6,1003.3,0.2,2025-01-15
4:30 am,19.1,20.5,92,SE,7 4,11 6,1003.4,0.2,2025-01-15
4:00 am,19.3,20.1,89,SSE,9 5,11 6,1003.7,0.2,2025-01-15
3:30 am,19.5,20.8,89,SE,7 4,11 6,1003.7,0.2,2025-01-15
3:00 am,19.7,20.5,86,SE,9 5,9 5,1004.5,0.2,2025-01-15
2:30 am,19.7,20.1,86,ESE,11 6,15 8,1004.8,0.2,2025-01-15
2:00 am,19.0,19.5,91,ENE,11 6,13 7,1005.1,0.2,2025-01-15
1:59 am,18.9,19.4,91,ENE,11 6,13 7,1005.1,0.2,2025-01-15
1:30 am,18.4,20.9,93,CALM,0 0,7 4,1005.7,0.2,2025-01-15
1:00 am,18.4,19.4,91,SSE,7 4,7 4,1005.7,0.2,2025-01-15
12:30 am,18.4,19.4,91,SSE,7 4,9 5,1005.8,0.2,2025-01-15
12:00 am,18.5,19.8,91,SSE,6 3,9 5,1006.1,0.2,2025-01-15
